date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2024-11-05,2570.239990234375,2586.72998046875,2564.659912109375,2576.8798828125,310900,2594.428503417969,2607.825830078125,,44.02736172581307,-9.861191451283048,-8.236607389196529,2594.428503417969,2638.5538363399614,2550.3031704959762,382010.0,2635.320068359375,2536.840087890625,2635.320068359375,2536.840087890625,-6.333996582030977
2024-11-06,2591.89990234375,2592.75,2544.0400390625,2563.510009765625,548500,2592.8859985351564,2609.85849609375,,42.175046393335386,-10.800327606266364,-8.749351432610496,2592.8859985351564,2639.1275290176177,2546.644468052695,393525.0,2635.320068359375,2536.840087890625,2635.320068359375,2536.840087890625,-5.077001953124636
2024-11-07,2557.22998046875,2579.81005859375,2540.47998046875,2564.6298828125,465100,2591.1594970703127,2610.5664957682293,,44.75430161921116,-11.323702782570763,-9.26422170260255,2591.1594970703127,2638.9666884683375,2543.352305672288,385850.0,2635.320068359375,2536.840087890625,2635.320068359375,2536.840087890625,-4.947497558593568
2024-11-08,2586.699951171875,2593.14990234375,2553.419921875,2561.14990234375,448700,2589.3714965820313,2610.4454956054688,,41.912708021703,-11.882314792480884,-9.787840320578216,2589.3714965820313,2638.916426636752,2539.8265665273107,383720.0,2635.320068359375,2536.840087890625,2635.320068359375,2536.840087890625,-5.769006347656159
2024-11-11,2562.050048828125,2562.050048828125,2525.56005859375,2531.659912109375,572200,2584.789990234375,2610.0276611328127,,42.65833152746812,-14.537040633272227,-10.737680383117018,2584.789990234375,2637.943553064263,2531.636427404487,392245.0,2635.320068359375,2525.56005859375,2635.320068359375,2536.840087890625,-11.313513183593386
2024-11-12,2527.93994140625,2532.43994140625,2481.530029296875,2482.570068359375,735800,2577.24599609375,2608.263330078125,,29.540250192248777,-20.367288692201782,-12.66360204493397,2577.24599609375,2642.720884128448,2511.771108059052,407120.0,2622.7099609375,2481.530029296875,2635.320068359375,2525.56005859375,-17.182507324218932
2024-11-13,2468.27001953125,2478.8701171875,2415.77001953125,2417.080078125,619200,2567.581994628906,2604.9096638997394,,25.379153678687103,-29.92731372923754,-16.116344381794683,2567.581994628906,2662.784585259803,2472.3794039980094,416200.0,2622.7099609375,2415.77001953125,2622.7099609375,2481.530029296875,-25.304003906250273
2024-11-14,2430.260009765625,2441.429931640625,2410.929931640625,2418.860107421875,640000,2558.0599975585938,2601.532332356771,,25.27592433090507,-36.934313187799944,-20.279938142995736,2558.0599975585938,2671.953963132832,2444.1660319843554,431635.0,2618.7099609375,2410.929931640625,2622.7099609375,2415.77001953125,-33.09949951171893
2024-11-15,2413.050048828125,2433.179931640625,2390.56005859375,2416.860107421875,623300,2549.2119995117187,2597.7383341471354,,17.97398111351879,-42.16276788396408,-24.656504091189404,2549.2119995117187,2677.937822418813,2420.4861766046242,449540.0,2618.7099609375,2390.56005859375,2618.7099609375,2410.929931640625,-40.15949707031268
2024-11-18,2440.31005859375,2480.010009765625,2437.530029296875,2469.070068359375,443900,2542.4195068359377,2593.9356689453125,,28.883746532028738,-41.613750971311674,-28.04795346721386,2542.4195068359377,2673.090407574797,2411.748606097078,459700.0,2617.800048828125,2390.56005859375,2618.7099609375,2390.56005859375,-42.3704833984375
2024-11-19,2469.1298828125,2479.389892578125,2465.14990234375,2471.949951171875,410900,2537.4820068359377,2590.5621663411457,,31.597338224416035,-40.479644493777414,-30.53429167252657,2537.4820068359377,2671.083375441597,2403.8806382302782,463080.0,2617.800048828125,2390.56005859375,2617.800048828125,2390.56005859375,-39.76398925781223
2024-11-20,2475.760009765625,2489.14990234375,2471.7900390625,2482.2900390625,408800,2531.6155029296874,2586.9898356119793,,37.84156782808034,-38.30494272672695,-32.08842188336665,2531.6155029296874,2664.0271324318214,2399.2038734275534,465900.0,2617.800048828125,2390.56005859375,2617.800048828125,2390.56005859375,-35.96649169921875
2024-11-21,2474.6201171875,2496.969970703125,2474.6201171875,2480.6298828125,451100,2526.595495605469,2583.314835611979,,39.41560556347656,-36.29702710893298,-32.93014292847992,2526.595495605469,2658.7315632758705,2394.459427935067,471300.0,2617.800048828125,2390.56005859375,2617.800048828125,2390.56005859375,-31.46450195312491
2024-11-22,2493.419921875,2511.22998046875,2492.2099609375,2501.239990234375,543500,2522.493994140625,2579.874336751302,,33.48518022166704,-32.66612137918537,-32.87733861862101,2522.493994140625,2652.294789294481,2392.6931989867694,475330.0,2617.800048828125,2390.56005859375,2617.800048828125,2390.56005859375,-26.718005371093568
2024-11-25,2524.110107421875,2541.760009765625,2517.97998046875,2534.340087890625,564700,2518.589501953125,2577.085172526042,,42.579056980651536,-26.808667545645676,-31.663604404025943,2518.589501953125,2641.515347298158,2395.663656608092,486880.0,2617.800048828125,2390.56005859375,2617.800048828125,2390.56005859375,-23.830004882812773
2024-11-26,2521.389892578125,2526.6201171875,2512.2099609375,2520.360107421875,441700,2513.7175048828126,2574.1243408203127,,42.48861447657191,-23.029194550542798,-29.936722433329315,2513.7175048828126,2627.468666106668,2399.966343658957,490800.0,2613.469970703125,2390.56005859375,2617.800048828125,2390.56005859375,-23.76450195312509
2024-11-27,2518.820068359375,2526.320068359375,2498.320068359375,2503.06005859375,414300,2509.181005859375,2571.021175130208,,39.853697552560085,-21.185688896217926,-28.18651572590704,2509.181005859375,2616.5438198594675,2401.8181918592827,487145.0,2593.14990234375,2390.56005859375,2613.469970703125,2390.56005859375,-22.434497070312318
2024-11-28,2499.68994140625,2513.6298828125,2495.639892578125,2504.669921875,342600,2506.6070068359377,2567.9351725260417,,40.63474611127125,-19.371492365166432,-26.423511053758922,2506.6070068359377,2611.672338806487,2401.5416748653884,483945.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-19.98848876953116
2024-11-29,2496.929931640625,2496.929931640625,2446.9599609375,2455.909912109375,384300,2502.2844970703127,2564.495670572917,,38.19394872903219,-21.61904295758177,-25.462617434523494,2502.2844970703127,2608.2657946394843,2396.303199501141,487170.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-20.20949707031241
2024-12-02,2479.02001953125,2483.2900390625,2448.449951171875,2454.47998046875,328100,2495.5599975585938,2560.8318359375,2650.4173278808594,44.858123224138225,-23.24764217986467,-25.01962238359173,2495.5599975585938,2595.2634430024295,2395.856552114758,484880.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-23.02950439453116
2024-12-03,2472.06005859375,2500.669921875,2471.550048828125,2500.10009765625,324100,2491.7210083007812,2557.8168375651044,2648.562579345703,66.38896278902988,-20.619468208805756,-24.139591548634534,2491.7210083007812,2583.8669142375047,2399.575102364058,485540.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-21.99649658203134
2024-12-04,2450.760009765625,2483.0400390625,2442.4599609375,2464.0,670300,2486.7455078125,2554.473006184896,2646.5861633300783,57.84767714393159,-21.205157723046796,-23.55270478351699,2486.7455078125,2573.1366676636,2400.3543479614,491630.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-22.435498046875182
2024-12-05,2471.449951171875,2471.449951171875,2434.780029296875,2441.85009765625,519400,2480.6065185546877,2552.1571736653646,2644.3905802408854,54.06010892114126,-23.189320831733767,-23.48002799316035,2480.6065185546877,2560.9311003316298,2400.2819367777456,494345.0,2593.14990234375,2390.56005859375,2593.14990234375,2390.56005859375,-26.00048828125
2024-12-06,2451.60009765625,2459.239990234375,2397.72998046875,2428.159912109375,630400,2473.9570190429686,2549.7015055338543,2641.890496826172,42.40239107409718,-25.571693386931656,-23.89836107191461,2473.9570190429686,2547.9787449562405,2399.9352931296967,503430.0,2562.050048828125,2390.56005859375,2593.14990234375,2390.56005859375,-28.327478027344114
2024-12-09,2392.3701171875,2399.52001953125,2360.179931640625,2360.580078125,591600,2465.40302734375,2546.6398396809896,2638.6045817057293,33.32438939331573,-32.53779318947909,-25.62624749542751,2465.40302734375,2550.1162487600823,2380.689805927418,504400.0,2541.760009765625,2360.179931640625,2562.050048828125,2390.56005859375,-30.156970214843568
2024-12-10,2384.510009765625,2419.06005859375,2384.510009765625,2417.840087890625,598800,2462.1665283203124,2544.6716756184896,2635.766416422526,41.53867751991554,-33.05701256128896,-27.112400508599798,2462.1665283203124,2549.036781646565,2375.29627499406,497550.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,-29.55447998046884
2024-12-11,2412.14990234375,2443.340087890625,2411.3798828125,2442.510009765625,617700,2463.438024902344,2543.3230102539064,2633.253165690104,45.280559735124484,-31.119119297763064,-27.913744266432452,2463.438024902344,2548.249706068894,2378.626343735794,497475.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,-23.307482910156068
2024-12-12,2456.6298828125,2487.949951171875,2448.760009765625,2482.1201171875,664200,2466.601025390625,2542.802176920573,2630.904833984375,47.739220050403134,-26.08641236764015,-27.548277886673993,2466.601025390625,2549.0996242934166,2384.102426487834,498685.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,-14.0054931640625
2024-12-13,2473.75,2500.320068359375,2470.239990234375,2494.4599609375,577700,2470.4810180664062,2541.508341471354,2628.3809163411456,45.04101697570311,-20.861752309935582,-26.21097277132631,2470.4810180664062,2550.3881535168925,2390.57388261592,496405.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,-3.476000976562318
2024-12-16,2511.080078125,2515.6201171875,2483.429931640625,2488.969970703125,526700,2471.4760131835938,2540.06767578125,2625.7254170735678,46.01253174182776,-16.96856484969021,-24.362491186999094,2471.4760131835938,2551.8036504153824,2391.148375951805,500545.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,6.072985839843568
2024-12-17,2487.31005859375,2487.31005859375,2455.050048828125,2456.81005859375,559000,2470.7190185546874,2538.0011759440104,2622.9966674804687,44.338625730085376,-16.29043586990747,-22.74808012358077,2470.7190185546874,2551.3127612657618,2390.125275843613,507950.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,8.552490234375
2024-12-18,2463.06005859375,2492.0,2462.820068359375,2484.429931640625,441700,2470.8260131835937,2536.185506184896,2620.6608337402345,47.67077857238784,-13.370197527365235,-20.872503604337663,2470.8260131835937,2551.490086768718,2390.1619395984694,509595.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,7.387988281249818
2024-12-19,2426.550048828125,2450.050048828125,2423.590087890625,2435.929931640625,504500,2468.591015625,2533.4175048828124,2617.840334065755,47.69932372408303,-14.798840449562704,-19.65777097338267,2468.591015625,2550.5775446988728,2386.6044865511276,512265.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,1.989990234375
2024-12-20,2429.6298828125,2430.68994140625,2389.860107421875,2404.14990234375,617800,2463.7365112304688,2529.6253377278645,2614.607832845052,44.58315246694743,-18.284658860156924,-19.383148550737523,2463.7365112304688,2549.0148595531505,2378.458162907787,515980.0,2541.760009765625,2360.179931640625,2541.760009765625,2360.179931640625,-6.7445068359375
2024-12-23,2423.360107421875,2446.969970703125,2413.6201171875,2442.010009765625,428200,2459.120007324219,2527.053503417969,2611.7574157714844,43.641764466009974,-17.78716148027206,-19.06395113664443,2459.120007324219,2538.0667821357515,2380.1732325126864,509155.0,2526.6201171875,2360.179931640625,2541.760009765625,2360.179931640625,-12.356005859374818
2024-12-24,2450.550048828125,2452.85009765625,2432.419921875,2440.52001953125,386800,2455.1280029296877,2523.202669270833,2608.7799153645833,47.21932771651449,-17.313541255693508,-18.713869160454244,2455.1280029296877,2528.943855822134,2381.3121500372413,506410.0,2526.320068359375,2360.179931640625,2526.6201171875,2360.179931640625,-15.591015624999727
2024-12-26,2449.52001953125,2449.52001953125,2428.820068359375,2429.669921875,322800,2451.45849609375,2519.5341674804686,2605.6579142252604,48.5178658218492,-17.61070082148626,-18.49323549266065,2451.45849609375,2522.4855954129325,2380.4313967745675,501835.0,2515.6201171875,2360.179931640625,2526.320068359375,2360.179931640625,-19.36751708984366
2024-12-27,2419.4599609375,2423.860107421875,2388.330078125,2404.77001953125,311300,2446.4635009765625,2516.392500813802,2602.523830159505,47.22940540590563,-19.62914339394274,-18.720417072917066,2446.4635009765625,2515.7643560858905,2377.1626458672345,500270.0,2515.6201171875,2360.179931640625,2515.6201171875,2360.179931640625,-22.127514648437682
2024-12-30,2397.489990234375,2429.75,2390.43994140625,2399.489990234375,304000,2443.6425048828123,2513.689168294271,2599.236163330078,55.4070109466739,-21.40804924625627,-19.257943507584905,2443.6425048828123,2515.856377458271,2371.428632307354,496255.0,2515.6201171875,2360.179931640625,2515.6201171875,2360.179931640625,-20.094006347656432
2025-01-02,2400.8701171875,2410.989990234375,2386.840087890625,2398.93994140625,350700,2440.8655029296874,2510.8430013020834,2595.686163330078,46.88219141890798,-22.6016910684466,-19.926693019757245,2440.8655029296874,2515.553823190388,2366.177182668987,497385.0,2515.6201171875,2360.179931640625,2515.6201171875,2360.179931640625,-18.254504394531523
2025-01-03,2402.580078125,2454.669921875,2402.580078125,2441.919921875,407500,2437.956494140625,2508.035335286458,2592.1835795084635,49.908203221432665,-19.850708970735923,-19.911496209952983,2437.956494140625,2507.269312982648,2368.6436752986024,501555.0,2515.6201171875,2360.179931640625,2515.6201171875,2360.179931640625,-17.1715087890625
2025-01-06,2453.300048828125,2489.10009765625,2446.820068359375,2488.639892578125,302800,2439.1884887695314,2506.273331705729,2589.1075785319013,50.992295727536145,-13.742212980875593,-18.677639564137507,2439.1884887695314,2511.270976648777,2367.106000890286,483180.0,2515.6201171875,2360.179931640625,2515.6201171875,2360.179931640625,-12.270007324218568
2025-01-07,2513.489990234375,2521.860107421875,2492.090087890625,2492.10009765625,407700,2441.7009887695312,2504.4890014648436,2585.9802469889323,49.63085623328236,-8.523720128104742,-16.646855676930954,2441.7009887695312,2517.5772801886396,2365.824697350423,477595.0,2521.860107421875,2360.179931640625,2515.6201171875,2360.179931640625,-4.76251220703125
2025-01-08,2481.25,2526.77001953125,2481.25,2521.050048828125,362900,2446.345495605469,2503.2246704101562,2583.089080810547,54.67503191403064,-2.0286231257209693,-13.723209166688958,2446.345495605469,2529.7320258793347,2362.958965331603,464220.0,2526.77001953125,2360.179931640625,2521.860107421875,2360.179931640625,2.702990722656523
2025-01-09,2526.10009765625,2535.8701171875,2515.820068359375,2521.89990234375,404300,2454.411486816406,2501.534834798177,2580.0103291829428,60.43808903352304,3.1510408816752715,-10.348359157016112,2454.411486816406,2533.98905050905,2374.8339231237624,454855.0,2535.8701171875,2384.510009765625,2526.77001953125,2360.179931640625,13.545983886718659
2025-01-10,2528.419921875,2535.239990234375,2506.2900390625,2515.780029296875,377600,2459.308483886719,2499.5736694335938,2577.1668294270835,55.39978873500036,6.685077899324369,-6.9416717457480175,2459.308483886719,2541.4236984986483,2377.1932692747896,443795.0,2535.8701171875,2386.840087890625,2535.8701171875,2384.510009765625,21.35198974609375
2025-01-13,2508.14990234375,2513.929931640625,2483.72998046875,2489.56005859375,578600,2461.660986328125,2497.560335286458,2574.0721638997397,60.00524700551756,7.286105502083956,-4.0961162961816235,2461.660986328125,2544.443006904484,2378.8789657517664,441840.0,2535.8701171875,2386.840087890625,2535.8701171875,2386.840087890625,22.47249755859366
2025-01-14,2501.489990234375,2504.889892578125,2482.739990234375,2497.39990234375,414500,2462.4249755859373,2495.6953328450522,2570.999745686849,69.10313991057407,8.299364173738468,-1.6170202021976054,2462.4249755859373,2546.27712543325,2378.5728257386245,429355.0,2535.8701171875,2386.840087890625,2535.8701171875,2386.840087890625,20.723986816406068
2025-01-15,2511.070068359375,2524.360107421875,2493.10009765625,2496.81005859375,538500,2462.54248046875,2494.0784993489583,2568.112412516276,63.24955640215288,8.95159509399491,0.4967028570408978,2462.54248046875,2546.5900070119055,2378.4949539255945,427395.0,2535.8701171875,2386.840087890625,2535.8701171875,2386.840087890625,16.19698486328116
2025-01-16,2528.27001953125,2534.010009765625,2519.860107421875,2527.489990234375,451100,2464.4684814453126,2492.7880004882813,2565.6385782877605,68.42666092841706,11.807991699783997,2.7589606255895176,2464.4684814453126,2552.7258969381887,2376.2110659524365,423615.0,2535.8701171875,2386.840087890625,2535.8701171875,2386.840087890625,10.056994628906523
2025-01-17,2520.85009765625,2528.47998046875,2513.840087890625,2523.550048828125,445900,2467.8054809570312,2492.002168782552,2563.372662353516,70.49074452019536,13.59704794029085,4.926578088529784,2467.8054809570312,2559.810953276033,2375.8000086380293,417960.0,2535.8701171875,2386.840087890625,2535.8701171875,2386.840087890625,8.496997070312318
2025-01-20,2533.679931640625,2536.719970703125,2516.280029296875,2520.050048828125,437500,2469.5864868164062,2490.6760009765626,2561.343829345703,77.75431873086033,14.56457578752179,6.854177628328185,2469.5864868164062,2564.286529414225,2374.8864442185877,417750.0,2536.719970703125,2386.840087890625,2535.8701171875,2386.840087890625,7.925500488281159
2025-01-21,2533.22998046875,2548.43994140625,2507.949951171875,2518.030029296875,572000,2473.6914916992187,2489.6260009765624,2559.208329264323,78.9943174625165,14.995491194825263,8.482440341627601,2473.6914916992187,2569.361382054857,2378.02160134358,421125.0,2548.43994140625,2386.840087890625,2536.719970703125,2386.840087890625,11.266516113281341
2025-01-22,2535.800048828125,2552.570068359375,2526.889892578125,2547.06005859375,583700,2480.8369995117187,2489.022501627604,2557.444580078125,81.79916054828524,17.478000005485228,10.281552274399127,2480.8369995117187,2575.9836519054534,2385.690347117984,419420.0,2552.570068359375,2386.840087890625,2548.43994140625,2386.840087890625,18.29451904296866
2025-01-23,2541.239990234375,2541.60009765625,2515.489990234375,2515.489990234375,609700,2484.5109985351564,2487.4068359375,2555.8182474772134,66.60802604877973,16.70539604208625,11.566321027936553,2484.5109985351564,2579.017512039486,2390.004485030827,428495.0,2552.570068359375,2386.840087890625,2552.570068359375,2386.840087890625,20.04251708984384
2025-01-24,2529.2900390625,2542.830078125,2522.639892578125,2536.800048828125,602000,2489.325,2486.0568359375,2554.192415364583,62.280767286482345,17.609652356964034,12.774987293742049,2489.325,2584.2044043923597,2394.44559560764,439255.0,2552.570068359375,2386.840087890625,2552.570068359375,2386.840087890625,21.519519042968568
2025-01-31,2534.330078125,2537.97998046875,2496.949951171875,2517.3701171875,454400,2493.710009765625,2484.783170572917,2552.124416097005,55.958524167754675,16.567469425983745,13.53348372019039,2493.710009765625,2585.0200260304596,2402.39999350079,445835.0,2552.570068359375,2386.840087890625,2552.570068359375,2386.840087890625,24.123522949218568
2025-02-03,2468.739990234375,2468.739990234375,2437.610107421875,2453.949951171875,522800,2496.1690063476562,2483.0798380533856,2549.755749511719,36.390510862159125,10.502982724670346,12.927383521086382,2496.1690063476562,2579.7126573351616,2412.625355360151,456410.0,2552.570068359375,2386.840087890625,2552.570068359375,2386.840087890625,22.47751464843759
2025-02-04,2481.43994140625,2508.35009765625,2471.6298828125,2481.68994140625,479400,2500.27900390625,2482.068668619792,2547.3474161783856,42.646572954747185,7.84478885801127,11.910864588471359,2500.27900390625,2570.882108449356,2429.6758993631443,465180.0,2552.570068359375,2386.840087890625,2552.570068359375,2386.840087890625,19.442004394531523
2025-02-05,2503.93994140625,2514.7099609375,2498.739990234375,2509.27001953125,437300,2505.7955078125,2480.7403361002603,2545.110666910807,48.89612158435221,7.872879224782537,11.103267515733595,2505.7955078125,2557.8691171088944,2453.7218985161057,469510.0,2552.570068359375,2402.580078125,2552.570068359375,2386.840087890625,21.28450927734366
2025-02-06,2521.820068359375,2536.75,2515.340087890625,2536.75,479700,2510.53701171875,2480.071504720052,2543.9486673990887,57.96777767884525,9.997303119620028,10.882074636510882,2510.53701171875,2554.8061447250066,2466.2678787124933,473120.0,2552.570068359375,2437.610107421875,2552.570068359375,2402.580078125,21.21201171875009
2025-02-07,2532.090087890625,2537.6298828125,2519.010009765625,2521.919921875,419900,2512.2010131835937,2479.3783365885415,2544.618416341146,54.04460445561301,10.364782239568285,10.778616157122364,2512.2010131835937,2555.495720410406,2468.906305956781,478975.0,2552.570068359375,2437.610107421875,2552.570068359375,2437.610107421875,18.49100341796884
2025-02-10,2510.639892578125,2527.330078125,2499.179931640625,2521.27001953125,393600,2513.6595092773437,2478.6556722005207,2544.611083984375,54.03389846886762,10.482731992851313,10.719439324268155,2513.6595092773437,2556.059127708596,2471.2598908460914,478270.0,2552.570068359375,2437.610107421875,2552.570068359375,2437.610107421875,17.49050292968741
2025-02-11,2532.8701171875,2549.43994140625,2527.739990234375,2539.050048828125,451100,2514.5595092773438,2478.2873413085936,2544.366418457031,51.99118914572728,11.87403135038403,10.950357729491332,2514.5595092773438,2558.360652566023,2470.7583659886645,482680.0,2552.570068359375,2437.610107421875,2552.570068359375,2437.610107421875,14.280505371093568
2025-02-12,2534.7099609375,2549.580078125,2528.739990234375,2548.389892578125,464900,2515.8840087890626,2478.5661743164064,2544.2969177246096,54.20045809367636,13.573822868674597,11.475050757327985,2515.8840087890626,2562.1523183105933,2469.615699267532,485710.0,2552.570068359375,2437.610107421875,2552.570068359375,2437.610107421875,10.0885009765625
2025-02-13,2558.949951171875,2583.739990234375,2555.97998046875,2583.169921875,680300,2519.2535034179687,2480.2428385416665,2544.2530843098957,59.65253141919716,17.52535619165974,12.685111844194335,2519.2535034179687,2574.444857852279,2464.0621489836585,500845.0,2583.739990234375,2437.610107421875,2552.570068359375,2437.610107421875,8.71649169921875
2025-02-14,2588.199951171875,2600.570068359375,2582.840087890625,2591.050048828125,499400,2524.3280029296875,2483.1423380533856,2544.0260009765625,60.969886270275346,21.050181814855478,14.358125838326565,2524.3280029296875,2586.2735460458794,2462.3824598134956,496885.0,2600.570068359375,2437.610107421875,2583.739990234375,2437.610107421875,12.126989746093841
2025-02-17,2595.989990234375,2612.800048828125,2592.570068359375,2610.419921875,366300,2529.97900390625,2486.335001627604,2543.9336669921877,59.80316757122654,25.117084277624144,16.50991752618608,2529.97900390625,2601.4668882644996,2458.4911195480004,494475.0,2612.800048828125,2437.610107421875,2600.570068359375,2437.610107421875,16.31949462890634
2025-02-18,2613.25,2628.469970703125,2605.14990234375,2626.81005859375,422000,2536.47900390625,2489.8341674804688,2543.786250813802,68.07260003472092,29.324644586103204,19.072862938169507,2536.47900390625,2618.179397342574,2454.778610469926,488650.0,2628.469970703125,2437.610107421875,2612.800048828125,2437.610107421875,21.91949462890625
2025-02-19,2633.909912109375,2680.699951171875,2633.909912109375,2671.52001953125,525800,2543.6805053710937,2493.2083333333335,2543.5720011393228,70.3271046972261,35.853588781936196,22.429008106922847,2543.6805053710937,2645.0646876042038,2442.2963231379836,492385.0,2680.699951171875,2437.610107421875,2628.469970703125,2437.610107421875,27.796496582031068
2025-02-20,2661.719970703125,2667.590087890625,2645.530029296875,2654.06005859375,529300,2550.206005859375,2496.2435017903645,2543.402834065755,70.74768169905964,39.16745314796526,25.776697115131334,2550.206005859375,2662.362701968615,2438.0493097501353,496555.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,30.952502441406523
2025-02-21,2653.760009765625,2656.0400390625,2638.43994140625,2654.580078125,444700,2556.932507324219,2499.1150024414064,2543.052419026693,87.64026107866712,41.358915925575275,28.893140877220123,2556.932507324219,2677.3095378905764,2436.5554767578615,496915.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,32.60450439453143
2025-02-24,2636.1201171875,2645.27001953125,2626.8798828125,2645.27001953125,536400,2563.2945068359377,2501.859004720052,2542.5869201660157,82.96920884605998,41.861864528183105,31.486885607412724,2563.2945068359377,2688.3722532502484,2438.216760421627,495135.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,33.31550292968768
2025-02-25,2617.639892578125,2641.489990234375,2617.1201171875,2630.2900390625,410300,2567.456005859375,2504.0098388671877,2541.9420878092446,75.69645608309159,40.583870096500505,33.30628250523028,2567.456005859375,2695.7562992704875,2439.155712448263,486465.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,30.977001953125182
2025-02-26,2629.860107421875,2648.06005859375,2620.159912109375,2641.090087890625,386800,2573.7360107421873,2505.7890055338544,2541.437089029948,73.8437076338561,39.98164051840649,34.641354107865524,2573.7360107421873,2703.6123301708753,2443.8596913134993,475320.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,30.05550537109366
2025-02-27,2637.6298828125,2638.469970703125,2610.469970703125,2621.75,513900,2577.983508300781,2507.478837076823,2540.8015889485678,72.35234694613843,37.51137796288731,35.21535887886988,2577.983508300781,2708.329267383351,2447.637749218211,470915.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,27.777502441405886
2025-02-28,2585.610107421875,2586.780029296875,2531.239990234375,2532.780029296875,588600,2578.75400390625,2507.974169921875,2539.4976725260417,51.84674214238541,28.051187380816373,33.78252457925918,2578.75400390625,2707.76651116496,2449.7414966475403,477625.0,2680.699951171875,2437.610107421875,2680.699951171875,2437.610107421875,21.82149658203116
2025-03-04,2522.199951171875,2548.780029296875,2513.31005859375,2528.919921875,484100,2582.5025024414062,2508.3783365885415,2538.1567545572916,48.298659773777885,20.011756704448544,31.028371004297057,2582.5025024414062,2700.09809644785,2464.9069084349626,475690.0,2680.699951171875,2471.6298828125,2680.699951171875,2437.610107421875,19.207995605468568
2025-03-05,2548.449951171875,2561.469970703125,2535.179931640625,2558.1298828125,569400,2586.324499511719,2510.082002766927,2537.2888366699217,51.53346878750071,15.81514258316929,27.985725320071506,2586.324499511719,2694.7341869883494,2477.9148120350883,480190.0,2680.699951171875,2498.739990234375,2680.699951171875,2471.6298828125,18.86849365234366
2025-03-06,2573.550048828125,2583.64990234375,2565.570068359375,2576.159912109375,609600,2589.668994140625,2512.110001627604,2536.470918782552,48.83488976230339,13.785260436810404,25.145632343419287,2589.668994140625,2692.0278568425524,2487.310131438697,488805.0,2680.699951171875,2499.179931640625,2680.699951171875,2498.739990234375,15.9329833984375
2025-03-07,2553.43994140625,2575.47998046875,2541.489990234375,2563.47998046875,567200,2591.0054931640625,2513.1663330078127,2535.4915852864583,45.4896350313653,11.026295428453068,22.321764960426044,2591.0054931640625,2691.1286484628818,2490.8823378652432,493180.0,2680.699951171875,2499.179931640625,2680.699951171875,2499.179931640625,13.021984863281432
2025-03-10,2555.39990234375,2579.760009765625,2549.989990234375,2570.389892578125,435700,2593.428991699219,2514.9394978841146,2534.7062520345053,43.17290196323361,9.290275428596487,19.715467054060134,2593.428991699219,2688.742092916533,2498.115890481905,493970.0,2680.699951171875,2499.179931640625,2680.699951171875,2499.179931640625,14.67498779296875
2025-03-11,2516.68994140625,2547.8798828125,2505.909912109375,2537.60009765625,399000,2594.245495605469,2516.535331217448,2534.3462524414062,35.59130219448295,5.208563578205485,16.814086358889206,2594.245495605469,2687.206612633293,2501.284378577645,494240.0,2680.699951171875,2505.909912109375,2680.699951171875,2499.179931640625,11.742993164062682
2025-03-12,2552.60009765625,2579.68994140625,2541.659912109375,2574.820068359375,401600,2596.0339965820312,2518.979667154948,2534.340586344401,33.994305429723454,4.920398810448205,14.435348849201006,2596.0339965820312,2685.846947517111,2506.2210456469516,491765.0,2680.699951171875,2505.909912109375,2680.699951171875,2505.909912109375,9.709497070312409
2025-03-13,2598.06005859375,2600.070068359375,2561.02001953125,2573.639892578125,427300,2597.296496582031,2522.5306640625,2534.5852518717447,35.93069414344497,4.544410695775241,12.457161218515854,2597.296496582031,2684.9740113881253,2509.618981775937,489885.0,2680.699951171875,2505.909912109375,2680.699951171875,2505.909912109375,7.62750244140625
2025-03-14,2565.179931640625,2576.739990234375,2559.239990234375,2566.360107421875,362300,2596.456005859375,2525.005997721354,2534.838836669922,34.922746333423746,3.6173213547690466,10.689193245766493,2596.456005859375,2685.021495075505,2507.8905166432455,473985.0,2680.699951171875,2505.909912109375,2680.699951171875,2505.909912109375,5.450512695312682
