date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2025-03-27,710.97998046875,718.2000122070312,706.8599853515625,707.489990234375,800,731.1779968261719,730.5411661783854,724.5705830891927,39.21901240565199,-7.517507968011955,-4.256973906574591,731.1779968261719,760.7032258288773,701.6527678234665,725.0,776.5700073242188,705.3800048828125,776.5700073242188,705.3800048828125,-14.111505126953034
2025-03-28,708.969970703125,709.3300170898438,691.760009765625,693.760009765625,1000,727.3234985351562,730.7686665852865,723.8587498982747,34.81718628690483,-9.366449718362105,-5.278869068932094,727.3234985351562,755.11921068776,699.5277863825524,735.0,760.0999755859375,691.760009765625,776.5700073242188,705.3800048828125,-15.523001098632903
2025-03-31,683.4199829101562,686.1699829101562,671.9099731445312,672.8499755859375,900,723.7679962158203,730.7221659342448,723.0117497762044,30.08919721507249,-12.376347551707113,-6.6983647654870975,723.7679962158203,759.626244983905,687.9097474477355,735.0,750.4299926757812,671.9099731445312,760.0999755859375,691.760009765625,-16.357000732421852
2025-04-01,681.5800170898438,695.72998046875,677.8599853515625,691.4500122070312,800,721.4454956054688,731.1468332926432,722.4081665039063,35.67555839734641,-13.109725012027411,-7.980636814795161,721.4454956054688,759.4052366341608,683.4857545767767,745.0,750.4299926757812,671.9099731445312,750.4299926757812,671.9099731445312,-15.576000976562455
2025-04-02,695.3699951171875,696.47998046875,683.2999877929688,684.8499755859375,800,718.3404937744141,731.2578328450521,721.7641662597656,35.699746963306694,-14.061408564536237,-9.196791164743377,718.3404937744141,757.6514141832156,679.0295733656126,750.0,750.4299926757812,671.9099731445312,750.4299926757812,671.9099731445312,-16.033502197265648
2025-04-03,670.75,685.1599731445312,669.8499755859375,683.489990234375,700,715.768994140625,731.2054992675781,721.0517496744792,29.292750760014613,-14.755274469167375,-10.308487825628177,715.768994140625,757.1855713728328,674.3524169084171,745.0,748.0700073242188,669.8499755859375,750.4299926757812,671.9099731445312,-15.409002685546966
2025-04-04,677.22998046875,697.719970703125,674.6599731445312,687.3900146484375,1000,713.7534942626953,730.8993326822916,720.2715830485026,26.066189102797708,-14.819637267751773,-11.210717714052896,713.7534942626953,756.6231955507603,670.8837929746303,760.0,748.0700073242188,669.8499755859375,748.0700073242188,669.8499755859375,-13.570004272460892
2025-04-07,667.02001953125,667.02001953125,651.2899780273438,651.2999877929688,900,710.0274932861328,729.7883321126302,719.2137496948242,18.856589616362086,-17.58015570790235,-12.484605312822787,710.0274932861328,760.7211691874892,659.3338173847764,775.0,748.0700073242188,651.2899780273438,748.0700073242188,669.8499755859375,-13.740502929687523
2025-04-08,666.010009765625,668.8200073242188,656.0700073242188,658.4500122070312,900,706.8749938964844,728.7909993489583,718.2384999593099,23.588547540699167,-18.97223908287674,-13.782132066833578,706.8749938964844,762.1953713811945,651.5546164117743,780.0,748.0700073242188,651.2899780273438,748.0700073242188,651.2899780273438,-14.570501708984352
2025-04-09,653.8400268554688,657.4500122070312,637.5499877929688,643.3900146484375,800,702.5699951171875,727.520332845052,717.1752502441407,23.3020026148793,-21.048062169563536,-15.235318087379571,702.5699951171875,763.5874715178634,641.5525187165117,785.0,748.0700073242188,637.5499877929688,748.0700073242188,651.2899780273438,-15.77049865722654
2025-04-10,670.1199951171875,681.7899780273438,669.989990234375,681.7899780273438,900,700.5194946289063,726.8248321533204,716.4379999796549,39.87512402178841,-19.371310390507233,-16.062516548005107,700.5194946289063,761.4307233690319,639.6082658887807,790.0,748.0700073242188,637.5499877929688,748.0700073242188,637.5499877929688,-15.249499511718682
2025-04-11,673.0900268554688,695.5900268554688,672.739990234375,695.5900268554688,1000,698.5859954833984,726.4531656901041,715.7861668904623,43.80441367798617,-16.736001706775028,-16.197213579759094,698.5859954833984,757.4067819961988,639.765208970598,805.0,748.0700073242188,637.5499877929688,748.0700073242188,637.5499877929688,-15.16749877929692
2025-04-14,699.989990234375,709.0499877929688,699.2100219726562,708.97998046875,1100,696.8594940185546,726.4659983317057,715.3127502441406,49.43896937129607,-13.412433057130329,-15.640257475233343,696.8594940185546,752.0428345956182,641.6761534414911,825.0,748.0700073242188,637.5499877929688,748.0700073242188,637.5499877929688,-13.167999267578125
2025-04-15,709.510009765625,712.6900024414062,704.6099853515625,711.9199829101562,900,695.1784942626953,726.3639984130859,714.869916788737,48.865221188532374,-10.421119156161012,-14.596429811418878,695.1784942626953,745.9933671697279,644.3636213556626,835.0,747.530029296875,637.5499877929688,748.0700073242188,637.5499877929688,-11.69649963378913
2025-04-16,710.3800048828125,711.3800048828125,698.5800170898438,699.1099853515625,1000,693.2164947509766,726.1556650797526,714.4190002441406,47.95350193264971,-8.980618108438762,-13.473267470822854,693.2164947509766,739.8729315416476,646.5600579603056,850.0,743.3900146484375,637.5499877929688,747.530029296875,637.5499877929688,-9.353500366210938
2025-04-17,700.1099853515625,711.9099731445312,700.1099853515625,711.75,1100,692.5464935302734,725.9474985758463,714.0173334757487,54.41688615130834,-6.741356938314311,-12.126885364321147,692.5464935302734,737.6304436767944,647.4625433837525,870.0,727.1500244140625,637.5499877929688,743.3900146484375,637.5499877929688,-7.973001098632835
2025-04-18,713.52001953125,717.77001953125,708.2000122070312,717.77001953125,1200,692.4644958496094,725.8321655273437,713.8459167480469,61.89871068334365,-4.429895979874232,-10.587487487431764,692.4644958496094,737.3482460879167,647.5807456113022,895.0,725.8400268554688,637.5499877929688,727.1500244140625,637.5499877929688,-6.1214996337889716
2025-04-21,717.25,722.1799926757812,714.0499877929688,715.4500122070312,1200,692.2259979248047,725.6286661783854,713.5980834960938,56.957324249782545,-2.753510958756351,-9.020692181696681,692.2259979248047,736.5357862483805,647.9162096012288,920.0,725.8400268554688,637.5499877929688,725.8400268554688,637.5499877929688,-4.6334960937499545
2025-04-22,711.4199829101562,717.8599853515625,711.030029296875,716.1199951171875,1300,692.4689971923829,725.4628326416016,713.4441665649414,59.3875744111969,-1.3552789185090433,-7.487609529059154,692.4689971923829,737.2688935580354,647.6691008267303,950.0,722.1799926757812,637.5499877929688,725.8400268554688,637.5499877929688,-2.709497070312409
2025-04-23,724.3300170898438,726.0999755859375,720.4199829101562,726.0800170898438,1100,692.9489990234375,725.358999633789,713.4330835978191,62.158151891914684,0.5501784660392559,-5.880051930039472,692.9489990234375,739.0197939710898,646.8782040757852,970.0,726.0999755859375,637.5499877929688,722.1799926757812,637.5499877929688,-0.26749572753908524
2025-04-24,726.9500122070312,729.489990234375,723.3300170898438,726.0800170898438,1200,693.8785003662109,725.3934997558594,713.3130839029948,61.2963470516555,2.036788343209082,-4.296683875389761,693.8785003662109,741.893642005537,645.8633587268848,990.0,729.489990234375,637.5499877929688,726.0999755859375,637.5499877929688,1.3320068359374773
2025-04-25,729.5599975585938,732.7999877929688,728.2100219726562,729.6900024414062,1000,695.675,725.4093332926433,713.192333984375,78.24457866087734,3.4662759577180395,-2.7440919087682016,695.675,746.2897619380933,645.0602380619066,990.0,732.7999877929688,637.5499877929688,729.489990234375,637.5499877929688,3.210504150390534
2025-04-28,730.5800170898438,732.4400024414062,718.1400146484375,719.4099731445312,1000,698.0029998779297,725.261333211263,713.0358337402344,71.47989797366758,3.7266838490188547,-1.4499367572107906,698.0029998779297,748.4802644646996,647.5257352911598,995.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,5.777001953125023
2025-04-29,722.9400024414062,727.7999877929688,721.4199829101562,726.4600219726562,900,699.7535003662109,725.6390004475911,712.8975006103516,81.0217194590763,4.450634851580503,-0.26982243545253193,699.7535003662109,751.68130056827,647.8257001641518,1000.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,7.284503173828057
2025-04-30,726.1900024414062,727.27001953125,715.3300170898438,717.239990234375,900,701.3730010986328,725.5943339029948,712.7990839640299,66.92768763286392,4.231612337695196,0.6304645191770137,701.3730010986328,753.364021953464,649.3819802438016,1005.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,8.42400207519529
2025-05-02,716.5999755859375,723.77001953125,714.0700073242188,721.8599853515625,700,703.2915008544921,725.442333984375,712.5305836995443,63.74957272875384,4.380336618641081,1.3804389390698273,703.2915008544921,755.3357458069707,651.2472559020135,1005.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,9.413000488281227
2025-05-07,722.4099731445312,722.8099975585938,714.7999877929688,722.8099975585938,700,705.0625,725.1505004882813,712.2889170328776,58.32229648679362,4.522724574716449,2.008896066199152,705.0625,757.2388245276277,652.8861754723723,990.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,9.387500000000045
2025-05-08,725.8099975585938,730.719970703125,725.8099975585938,729.5900268554688,700,708.977001953125,724.928667195638,712.1745839436849,60.163354546628995,5.123598107292878,2.6318364744178973,708.977001953125,755.6245659776896,662.3294379285603,980.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,10.974002075195244
2025-05-09,731.010009765625,731.010009765625,719.8300170898438,722.52001953125,900,712.1805023193359,724.4761678059896,712.0829172770183,64.41678820044805,4.9719901983220325,3.0998672191987247,712.1805023193359,752.6023975851085,671.7586070535633,980.0,732.7999877929688,637.5499877929688,732.7999877929688,637.5499877929688,12.427001953125
2025-05-12,724.469970703125,727.5599975585938,719.22998046875,725.4000244140625,1016100,716.2810028076171,724.0730010986329,711.9330841064453,59.554802480022424,5.026292195354813,3.4851522144299425,716.2810028076171,740.8510237595236,691.7109818557107,51745.0,732.7999877929688,669.989990234375,732.7999877929688,637.5499877929688,14.90800170898433
2025-05-13,731.1099853515625,735.8499755859375,730.760009765625,731.8800048828125,1200,718.7855041503906,723.8513346354167,711.9584172566732,59.81357526607848,5.528478330761004,3.893817437696155,718.7855041503906,738.2291106023073,699.3418976984739,51760.0,735.8499755859375,672.739990234375,732.7999877929688,669.989990234375,15.494003295898438
2025-05-14,732.2000122070312,739.0499877929688,726.510009765625,739.0499877929688,1000,720.9585021972656,723.6808339436849,712.1961669921875,65.37655788946242,6.430890853262554,4.401232120809436,720.9585021972656,739.1616622551844,702.7553421393468,51760.0,739.0499877929688,698.5800170898438,735.8499755859375,672.739990234375,15.896002197265602
2025-05-15,738.1500244140625,738.280029296875,732.5900268554688,733.22998046875,1100,722.1710021972656,723.2960001627604,712.5593332926433,60.446914632910186,6.600348617355962,4.841055420118741,722.1710021972656,740.2447545680643,704.0972498264669,51760.0,739.0499877929688,698.5800170898438,739.0499877929688,698.5800170898438,13.194000244140625
2025-05-16,734.3800048828125,734.3800048828125,722.989990234375,725.0700073242188,1100,722.8285034179687,722.5725006103515,712.9219167073568,49.36945395352523,6.006958995160403,5.074236135127073,722.8285034179687,740.2780527700833,705.3789540658541,51770.0,739.0499877929688,698.5800170898438,739.0499877929688,698.5800170898438,10.64800109863279
2025-05-19,721.27001953125,721.3099975585938,710.469970703125,713.75,1300,723.5605041503907,721.5741668701172,713.1580001831055,43.25565898336274,4.570576695551949,4.973504247212049,723.5605041503907,737.7431235611139,709.3778847396675,51785.0,739.0499877929688,700.1099853515625,739.0499877929688,698.5800170898438,7.2795013427735284
2025-05-20,719.3599853515625,722.1699829101562,715.1199951171875,715.5499877929688,1000,723.7505035400391,720.5288330078125,713.3746668497721,42.109375425747004,3.536708373696115,4.686145072508863,723.7505035400391,737.3570434697126,710.1439636103655,51780.0,739.0499877929688,708.2000122070312,739.0499877929688,700.1099853515625,4.964999389648483
2025-05-21,720.6400146484375,726.6799926757812,719.9600219726562,723.6199951171875,800,724.043002319336,719.7846659342448,713.6871668497721,52.40875290456273,3.330154479317116,4.414946953870514,724.043002319336,737.3565877419574,710.7294168967146,51760.0,739.0499877929688,710.469970703125,739.0499877929688,708.2000122070312,3.0845001220703807
2025-05-22,720.9600219726562,720.9600219726562,714.7100219726562,717.6699829101562,1100,724.1540008544922,718.8349985758464,713.976833597819,44.9066896028791,2.6557291782676202,4.063103398749935,724.1540008544922,737.2002697597088,711.1077319492756,51755.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,1.9829986572266307
2025-05-23,720.5,720.5,713.219970703125,715.97998046875,1000,724.1470001220703,717.8791646321614,714.271083577474,49.200095473975594,1.9622535575808797,3.6429334305161243,724.1470001220703,737.2115585231611,711.0824417209794,51740.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,1.3184967041015625
2025-05-26,718.47998046875,726.9299926757812,716.8599853515625,725.27001953125,800,724.1065002441406,717.1431650797526,714.6732503255208,52.04364855828952,2.1376560756174285,3.3418779595363852,724.1065002441406,737.1508341438773,711.062166344404,51725.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,0.5459960937499773
2025-05-27,727.0,727.1599731445312,723.6599731445312,727.1099853515625,800,724.1579986572266,716.4048319498698,714.9255833943685,52.549802786683166,2.3974968480572443,3.153001737240557,724.1579986572266,737.2432067386433,711.0727905758099,51705.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,0.40749511718752274
2025-05-28,731.0599975585938,733.47998046875,727.5999755859375,728.7899780273438,1000,724.1129974365234,715.7038319905599,715.2225830078125,49.49504599596284,2.707770409169825,3.063955471626411,724.1129974365234,737.1240805651576,711.1019143078893,51705.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,0.06999511718743179
2025-05-29,733.219970703125,736.2899780273438,731.6400146484375,736.2899780273438,900,724.956997680664,715.5759979248047,715.5916661580403,58.64404571700058,3.518295046404319,3.1548233865819926,724.956997680664,738.8440081992599,711.0699871620682,51700.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,0.8029968261718068
2025-05-30,735.260009765625,737.4299926757812,732.5499877929688,734.3499755859375,900,725.3514953613281,715.5168304443359,715.9246658325195,55.68539932257224,3.9584689116308027,3.315552491591755,725.3514953613281,739.8529611597459,710.8500295629104,51700.0,739.0499877929688,710.469970703125,739.0499877929688,710.469970703125,1.2044952392578807
2025-06-02,735.1400146484375,741.4099731445312,733.969970703125,740.2899780273438,800,726.5039947509765,715.4058298746745,716.442165629069,55.37928552075875,4.7320700673291185,3.5988560067392283,726.5039947509765,741.9256888077826,711.0823006941704,51695.0,741.4099731445312,710.469970703125,739.0499877929688,710.469970703125,2.3974945068358693
2025-06-04,749.1300048828125,752.75,747.3499755859375,750.2100219726562,900,727.9214965820313,715.6606638590495,717.061915588379,56.89571683081987,6.075583651421766,4.094201535675736,727.9214965820313,746.4454995058372,709.3974936582254,51705.0,752.75,710.469970703125,741.4099731445312,710.469970703125,3.7634979248047102
2025-06-05,751.5900268554688,761.1699829101562,750.1699829101562,756.22998046875,900,729.592495727539,716.1361633300781,717.6071655273438,64.17652945292573,7.539181198175015,4.783197468175592,729.592495727539,751.8318956879122,707.3530957671659,51715.0,761.1699829101562,710.469970703125,752.75,710.469970703125,5.479498291015602
2025-06-09,759.27001953125,764.9199829101562,757.2899780273438,764.2100219726562,1100,731.3234954833985,716.7759969075521,718.3326655069988,74.17839384310041,9.2365423453939,5.673866443619254,731.3234954833985,758.4207967259023,704.2261942408946,51735.0,764.9199829101562,710.469970703125,761.1699829101562,710.469970703125,6.366497802734443
2025-06-10,767.9099731445312,771.2000122070312,761.3599853515625,771.2000122070312,1400,733.7574951171875,717.6043304443359,719.1681655883789,87.49509034169628,11.018730016807467,6.742839158256897,733.7574951171875,765.816326078251,701.6986641561241,51760.0,771.2000122070312,710.469970703125,764.9199829101562,710.469970703125,8.405999755859398
2025-06-11,775.4299926757812,787.0599975585938,774.8400268554688,786.2899780273438,1600,736.8019927978515,718.5509969075521,720.2094985961915,89.34369912323939,13.493219283303802,8.092915183266278,736.8019927978515,776.2357111347578,697.3682744609453,1035.0,787.0599975585938,710.469970703125,771.2000122070312,710.469970703125,10.297998046875023
2025-06-12,786.27001953125,793.2000122070312,784.9600219726562,789.4500122070312,1300,739.6804931640625,719.6618306477865,721.5631652832031,88.72807234877129,15.530235318017503,9.580379210216524,739.6804931640625,785.4906480240628,693.8703383040621,1040.0,793.2000122070312,710.469970703125,787.0599975585938,710.469970703125,11.758996582031159
2025-06-13,792.6799926757812,792.6799926757812,761.4199829101562,768.8599853515625,1100,741.1709930419922,720.2384969075521,722.4570816040039,75.69003742482413,15.30669604827699,10.725642577828618,741.1709930419922,788.7985443321018,693.5434417518827,1045.0,793.2000122070312,710.469970703125,793.2000122070312,710.469970703125,11.578497314453216
2025-06-16,767.6400146484375,777.6799926757812,763.8099975585938,777.260009765625,1100,743.3724945068359,720.8009969075521,723.3015818277995,78.8132305099766,15.627210578823906,11.705956178027677,743.3724945068359,793.4613577976402,693.2836312160316,1045.0,793.2000122070312,710.469970703125,793.2000122070312,710.469970703125,12.048999023437432
2025-06-17,780.0800170898438,785.760009765625,766.5599975585938,775.6500244140625,1100,745.9014953613281,721.3028310139974,724.0707489013672,75.53212417859922,15.571806202018706,12.479126182825883,745.9014953613281,797.1925914713278,694.6103992513284,1045.0,793.2000122070312,710.469970703125,793.2000122070312,710.469970703125,12.144000244140557
2025-06-18,772.5999755859375,781.3499755859375,772.5999755859375,779.72998046875,1000,749.2004943847656,721.9924977620443,724.7874155680339,76.07531337220064,15.676408313419756,13.118582608944658,749.2004943847656,800.2714840391995,698.1295047303317,1030.0,793.2000122070312,713.219970703125,793.2000122070312,710.469970703125,12.398501586914108
2025-06-19,783.2899780273438,783.2999877929688,776.2100219726562,782.510009765625,1103700,752.5484954833985,722.9484975179037,725.4872487386068,76.33333313387216,15.80148172565373,13.655162432286474,752.5484954833985,803.1077955685772,701.9891953982197,56165.0,793.2000122070312,713.219970703125,793.2000122070312,713.219970703125,12.868002319336028
2025-06-20,783.6300048828125,791.530029296875,780.6500244140625,791.530029296875,1100,755.9439971923828,724.1504984537761,726.2960825602214,76.68083861956413,16.438945567068913,14.211919059242963,755.9439971923828,807.435982520994,704.4520118637715,56180.0,793.2000122070312,713.219970703125,793.2000122070312,713.219970703125,14.773004150390534
2025-06-23,779.6699829101562,784.7899780273438,772.9099731445312,784.7899780273438,1000,759.2999969482422,725.226665242513,727.022915649414,73.28283889769467,16.213376731097355,14.612210593613842,759.2999969482422,809.0069325671751,709.5930613293093,56175.0,793.2000122070312,713.219970703125,793.2000122070312,713.219970703125,15.927502441406318
2025-06-24,796.0599975585938,801.3400268554688,794.8699951171875,800.9299926757812,1100,763.5474975585937,726.7211649576823,727.9943323771159,75.58215583824364,17.13940372066918,15.11764921902491,763.5474975585937,812.174563595092,714.9204315220954,56180.0,801.3400268554688,716.8599853515625,793.2000122070312,713.219970703125,17.646002197265602
2025-06-25,802.9199829101562,803.9299926757812,793.030029296875,798.2100219726562,1200,767.1944976806641,728.0833323160807,729.0768325805664,71.55945496055635,17.452624881814586,15.584644351582845,767.1944976806641,814.6611018867561,719.727893474572,56200.0,803.9299926757812,723.6599731445312,801.3400268554688,716.8599853515625,17.994003295898438
2025-06-26,799.2100219726562,799.2100219726562,779.719970703125,787.9500122070312,900,770.2364990234375,729.4243326822917,729.9827494303386,63.724471660354176,16.68067344691508,15.803850170649293,770.2364990234375,814.5822001899917,725.8907978568834,56205.0,803.9299926757812,727.5999755859375,803.9299926757812,723.6599731445312,17.688003540039062
2025-06-27,789.9299926757812,790.6699829101562,778.5999755859375,781.5599975585938,900,772.875,730.8876658121745,730.8281661987305,57.61163528243665,15.376030288677839,15.718286194255004,772.875,812.907209466373,732.842790533627,56200.0,803.9299926757812,731.6400146484375,803.9299926757812,727.5999755859375,16.931002807617233
2025-06-30,783.530029296875,784.6500244140625,778.5800170898438,781.5,800,775.1355010986329,732.6984995524089,731.7103327433268,54.811275299430655,14.173862421696072,15.409401439743219,775.1355010986329,811.3976286903776,738.8733735068881,56195.0,803.9299926757812,732.5499877929688,803.9299926757812,731.6400146484375,15.835504150390648
2025-07-01,783.6500244140625,788.3800048828125,783.2899780273438,783.6699829101562,1000,777.6015014648438,734.2354990641276,732.6911661783854,48.608164122889846,13.243571562373063,14.97623546426919,777.6015014648438,808.495987926965,746.7070150027225,56200.0,803.9299926757812,733.969970703125,803.9299926757812,732.5499877929688,14.054003906250045
2025-07-02,784.72998046875,787.1099853515625,769.9099731445312,782.1699829101562,900,779.6955017089844,735.857499186198,733.557666015625,46.06315014001239,12.244129190397757,14.429814209494904,779.6955017089844,805.1379182045731,754.2530852133956,56205.0,803.9299926757812,747.3499755859375,803.9299926757812,733.969970703125,12.501004028320267
2025-07-03,785.77001953125,793.6099853515625,783.530029296875,793.3300170898438,1100,781.8515014648438,737.6881663004557,734.4468327840169,64.73564080228468,12.211815196028624,13.986214406801649,781.8515014648438,803.8481205439828,759.8548823857047,56215.0,803.9299926757812,750.1699829101562,803.9299926757812,747.3499755859375,11.615002441406205
2025-07-04,792.6500244140625,793.77001953125,775.5800170898438,775.7999877929688,1100,782.8300018310547,739.1616658528645,735.0304992675781,49.20788820299467,10.648925083355834,13.318756542112487,782.8300018310547,801.5202901173598,764.1397135447496,56225.0,803.9299926757812,757.2899780273438,803.9299926757812,750.1699829101562,9.955001831054688
2025-07-07,774.1900024414062,779.97998046875,771.4600219726562,778.4600219726562,1400,783.5425018310547,741.2809997558594,735.5346659342448,51.50734535787134,9.51527971501639,12.558061176693268,783.5425018310547,800.2224148126863,766.862588849423,56240.0,803.9299926757812,761.3599853515625,803.9299926757812,757.2899780273438,8.407000732421807
2025-07-08,779.280029296875,784.3699951171875,775.5700073242188,784.239990234375,1200,784.1945007324218,743.3774993896484,736.0842493693034,52.37593632958801,8.979739875058272,11.842396916366269,784.1945007324218,799.8297510524775,768.5592504123662,56230.0,803.9299926757812,761.4199829101562,803.9299926757812,761.3599853515625,6.5929992675780795
2025-07-09,786.3300170898438,790.3599853515625,783.47998046875,790.3599853515625,900,784.3980010986328,745.8269989013672,736.6736658732096,53.9948935535773,8.946028900108104,11.263123313114637,784.3980010986328,800.2524969061527,768.5435052911129,56195.0,803.9299926757812,761.4199829101562,803.9299926757812,761.4199829101562,4.7024993896484375
2025-07-10,794.6400146484375,798.72998046875,792.0499877929688,797.7000122070312,905100,784.8105010986328,747.758832804362,737.2918324788411,53.194560755401476,9.403197328146348,10.891138116120981,784.8105010986328,801.6190295449103,768.0019726523553,101385.0,803.9299926757812,761.4199829101562,803.9299926757812,761.4199829101562,2.9589996337890625
2025-07-11,799.9600219726562,805.9000244140625,798.8300170898438,800.469970703125,1000,786.391000366211,749.5068318684896,737.9799987792969,58.466515375118895,9.875184126689305,10.687947318234647,786.391000366211,802.8248675954517,769.9571331369702,101380.0,805.9000244140625,763.8099975585938,803.9299926757812,761.4199829101562,3.5609985351562727
2025-07-14,802.72998046875,803.0999755859375,795.5700073242188,799.3699951171875,900,787.4964996337891,751.0133321126302,738.739665222168,48.99432851489247,10.04468930243388,10.559295715074494,787.4964996337891,804.3142766024743,770.6787226651039,101370.0,805.9000244140625,766.5599975585938,805.9000244140625,763.8099975585938,3.9539978027344205
2025-07-15,800.239990234375,812.9099731445312,798.8300170898438,812.8800048828125,800,789.3579986572265,752.6959991455078,739.5299987792969,58.302194017797255,11.14074468578849,10.675585509217294,789.3579986572265,808.7061034011329,770.0098939133202,101355.0,812.9099731445312,769.9099731445312,805.9000244140625,766.5599975585938,5.1634979248046875
2025-07-16,810.0900268554688,813.1900024414062,805.1300048828125,812.22998046875,900,790.9829986572265,754.581332397461,740.3684987386067,65.41780064290737,11.820663683183398,10.904601144010515,790.9829986572265,812.2866915140734,769.6793058003797,101350.0,813.1900024414062,769.9099731445312,812.9099731445312,769.9099731445312,6.584997558593727
2025-07-17,814.9199829101562,818.27001953125,806.6300048828125,818.27001953125,1000,792.7709991455079,756.3566660563151,741.1520823160807,73.41496780844369,12.700481812245698,11.263777277657551,792.7709991455079,816.8962244975395,768.6457737934762,46215.0,818.27001953125,769.9099731445312,813.1900024414062,769.9099731445312,7.9604980468750455
2025-07-18,821.5800170898438,822.8300170898438,815.4500122070312,820.6699829101562,800,794.2279968261719,758.0716654459635,741.9519154866537,74.25985555096051,13.43651324487405,11.698324471100852,794.2279968261719,821.3688858119834,767.0871078403603,46200.0,822.8300170898438,769.9099731445312,818.27001953125,769.9099731445312,7.836996459960915
2025-07-21,819.8400268554688,822.760009765625,817.3400268554688,821.6900024414062,900,796.072998046875,759.8423319498698,742.7354990641276,73.88790035587189,13.941422469570057,12.146944070794692,796.072998046875,825.4381663659709,766.7078297277791,46195.0,822.8300170898438,769.9099731445312,822.8300170898438,769.9099731445312,8.576498413085915
2025-07-22,822.3300170898438,827.8200073242188,808.8099975585938,812.969970703125,1000,796.6749969482422,761.4564982096355,743.4596654256185,67.74190599613397,13.482514943191859,12.414058245274127,796.6749969482422,826.9392941664005,766.4106997300839,46190.0,827.8200073242188,769.9099731445312,822.8300170898438,769.9099731445312,7.316998291015693
2025-07-23,815.8800048828125,815.8800048828125,802.2999877929688,813.5599975585938,900,797.442495727539,762.9144978841146,744.1367487589519,63.269023518880594,13.016392784862319,12.534525153191767,797.442495727539,828.6350129317102,766.2499785233679,46175.0,827.8200073242188,769.9099731445312,827.8200073242188,769.9099731445312,6.459497070312523
2025-07-24,816.9400024414062,819.9500122070312,809.260009765625,809.8900146484375,900,798.5394958496094,764.3113311767578,744.8524154663086,77.32884092023357,12.210100231687193,12.469640168890853,798.5394958496094,829.8692787669349,767.2097129322838,46175.0,827.8200073242188,769.9099731445312,827.8200073242188,769.9099731445312,5.768496704101494
2025-07-25,809.4299926757812,810.6699829101562,805.8300170898438,806.9500122070312,700,799.8089965820312,765.5989980061848,745.5041656494141,72.737413513266,11.204712991205042,12.216654733353693,799.8089965820312,830.2879399426827,769.3300532213798,46165.0,827.8200073242188,769.9099731445312,827.8200073242188,769.9099731445312,5.580999755859352
2025-07-28,811.260009765625,811.489990234375,800.760009765625,804.4000244140625,700,800.9539978027344,767.0154988606771,746.1384160359701,66.96400140518398,10.085909568696366,11.790505700422228,800.9539978027344,830.2338671927904,771.6741284126784,46160.0,827.8200073242188,769.9099731445312,827.8200073242188,769.9099731445312,4.8809997558594205
2025-07-29,803.3800048828125,807.0900268554688,795.6699829101562,804.4500122070312,600,801.9929992675782,768.31533203125,746.9771662394206,63.205264464521264,9.09840267051527,11.252085094440837,801.9929992675782,830.1434242794141,773.8425742557422,46140.0,827.8200073242188,769.9099731445312,827.8200073242188,769.9099731445312,5.31800231933596
2025-07-30,804.760009765625,809.27001953125,803.3400268554688,803.6699829101562,800,803.0679992675781,769.7558319091797,747.6750829060873,56.37953165111766,8.158804869961614,10.633429049544993,803.0679992675781,829.6282320316151,776.5077665035411,46135.0,827.8200073242188,771.4600219726562,827.8200073242188,769.9099731445312,5.6255035400390625
2025-07-31,806.2100219726562,809.030029296875,799.510009765625,805.239990234375,800,803.6634979248047,771.1454986572265,748.2939163208008,55.23142173216877,7.4549176632551735,9.997726772287029,803.6634979248047,829.8356615468467,777.4913343027627,46120.0,827.8200073242188,771.4600219726562,827.8200073242188,771.4600219726562,5.124002075195335
2025-08-01,796.239990234375,796.239990234375,772.6599731445312,772.7899780273438,800,803.5129974365234,771.9784983317057,748.5644994099935,32.72681695115054,4.2298777934711325,8.84415697652385,803.5129974365234,830.3850577934795,776.6409370795673,46105.0,827.8200073242188,771.4600219726562,827.8200073242188,771.4600219726562,3.7040008544921648
2025-08-04,773.8300170898438,786.3499755859375,770.3499755859375,784.0599975585938,700,803.7929962158203,772.8863311767578,748.9074991861979,30.709534458655085,2.5539663162930992,7.5861188444777,803.7929962158203,829.6639751630253,777.9220172686153,46070.0,827.8200073242188,770.3499755859375,827.8200073242188,771.4600219726562,2.8389984130858466
