date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2024-11-22,43871.62890625,44323.94921875,43871.62890625,44296.51171875,533010000,43181.7287109375,42397.603776041666,,76.92607792343193,384.17126603613724,353.6559760021873,43181.7287109375,44933.70879322096,41429.748628654044,480299000.0,44486.69921875,41647.30078125,44486.69921875,41647.30078125,268.6837890625029
2024-11-25,44385.48828125,44815.671875,44385.48828125,44736.5703125,826660000,43299.1787109375,42450.4953125,,76.98938219163036,447.4858961649297,372.4219600347358,43299.1787109375,45139.703080472675,41458.654341402325,507393500.0,44815.671875,41647.30078125,44486.69921875,41647.30078125,363.23378906249854
2024-11-26,44614.890625,44903.01171875,44426.66015625,44860.30859375,476170000,43430.5416015625,42515.8849609375,41206.797526041664,67.26109026704921,501.8626812810544,398.3101042839995,43430.5416015625,45324.91781348609,41536.16538963891,512524500.0,44903.01171875,41647.30078125,44815.671875,41647.30078125,477.39414062500146
2024-11-27,44837.75,45003.05859375,44690.23046875,44722.05859375,451360000,43559.567578125,42578.33645833333,41256.1564453125,64.54739454776089,527.7178527392025,424.19165397504014,43559.567578125,45435.71566992742,41683.419486322586,516221500.0,45003.05859375,41647.30078125,44903.01171875,41647.30078125,561.744140625
2024-11-29,44760.05078125,45071.2890625,44760.05078125,44910.6484375,319210000,43716.926953125,42647.584765625,41306.5115234375,63.79335543123052,557.0050788504086,450.75433895011383,43716.926953125,45483.508925679875,41950.34498057013,507313500.0,45071.2890625,41647.30078125,45003.05859375,41647.30078125,644.3039062500029
2024-12-02,44925.859375,45001.66015625,44710.16015625,44782.0,439740000,43853.4173828125,42721.5279296875,41356.79967447917,57.721947926783066,563.3407216286942,473.2716154858299,43853.4173828125,45495.89944350538,42210.935322119614,502733000.0,45071.2890625,41647.30078125,45071.2890625,41647.30078125,671.6886718749956
2024-12-03,44769.578125,44914.6796875,44574.78125,44705.53125,429130000,43998.9638671875,42786.126953125,41406.74401041667,63.891791477998375,555.7846358096431,489.77421955059253,43998.9638671875,45366.09683703976,42631.83089733524,507114500.0,45071.2890625,41766.9609375,45071.2890625,41647.30078125,699.78515625
2024-12-04,44941.05078125,45073.62890625,44799.73828125,45014.0390625,554420000,44138.571875,42857.41158854167,41459.80182291667,66.91476939212538,568.1412073382016,505.4476171081144,44138.571875,45295.74978733783,42981.39396266217,520636000.0,45073.62890625,42850.3984375,45071.2890625,41766.9609375,708.0302734375
2024-12-05,45038.44140625,45059.94140625,44747.140625,44765.7109375,457340000,44190.3609375,42922.478255208334,41511.27307942708,66.04722467918151,551.5380872270907,514.6657111319097,44190.3609375,45363.140923168605,43017.5809518314,515983000.0,45073.62890625,42938.87109375,45073.62890625,42850.3984375,630.7933593749985
2024-12-06,44824.2890625,44923.73828125,44596.4609375,44642.51953125,466910000,44236.019921875,42981.57408854167,41560.143229166664,70.09686309369289,522.4173756759192,516.2160440407116,44236.019921875,45404.322634825396,43067.7172089246,517453000.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,519.0929687499956
2024-12-09,44637.96875,44728.51171875,44382.828125,44401.9296875,503920000,44256.6669921875,43031.70989583333,41606.535481770836,65.99455895168478,474.45617680333817,507.86407059323693,44256.6669921875,45421.17716495494,43092.15681942006,519920500.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,403.24960937500146
2024-12-10,44291.5703125,44470.83984375,44186.66015625,44247.828125,482660000,44254.401953125,43075.472395833334,41649.144368489586,65.30446476666027,419.1798288056889,490.12722223572734,44254.401953125,45418.789732005665,43090.01417424434,521456500.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,255.43808593750146
2024-12-11,44300.41015625,44376.1796875,44135.73828125,44148.55859375,512650000,44266.280859375,43117.845377604164,41690.7962890625,61.71849583061704,363.1762336786851,464.73702452431894,44266.280859375,45420.72190486216,43111.83981388784,522953000.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,127.708984375
2024-12-12,44168.66015625,44208.6015625,43903.26953125,43914.12109375,396050000,44264.07734375,43158.029036458334,41728.320540364584,50.746833705028344,296.45844565977313,431.0813087514098,44264.07734375,45421.159644005085,43106.99504349492,517746000.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,73.71640625000146
2024-12-13,43929.1484375,44054.23046875,43790.48046875,43828.05859375,455380000,44267.9373046875,43188.076822916664,41767.61969401042,40.95734894480788,233.94284597931255,391.65361619699036,44267.9373046875,45418.30649635113,43117.568113023866,513260500.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,31.917382812498545
2024-12-16,43825.76171875,43951.578125,43686.8515625,43717.48046875,579350000,44281.5619140625,43215.6455078125,41805.867024739586,27.461361024958748,173.47632519286708,348.01815799616577,44281.5619140625,45396.81068025096,43166.31314787404,509012000.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,24.894921874998545
2024-12-17,43656.46875,43656.46875,43336.21875,43449.8984375,593670000,44284.5767578125,43237.7330078125,41841.582356770836,20.672732500621365,102.77975712435727,298.9704778218041,44284.5767578125,45389.95530060701,43179.19821501799,512336500.0,45073.62890625,42938.87109375,45073.62890625,42938.87109375,30.1748046875
2024-12-18,43459.71875,43688.96875,42300.0390625,42326.87109375,627570000,44237.4732421875,43239.710546875,41868.31578776042,14.666317844555948,-43.36679806747998,230.50302264394728,44237.4732421875,45579.94266041875,42895.00382395626,518816500.0,45073.62890625,42300.0390625,45073.62890625,42938.87109375,-28.8076171875
2024-12-19,42464.12890625,42787.8515625,42334.12890625,42342.23828125,560200000,44184.16171875,43246.8353515625,41894.755110677084,10.070238553593498,-156.149003866587,153.17261734184044,44184.16171875,45733.92498747524,42634.39845002476,518876000.0,45073.62890625,42300.0390625,45073.62890625,42300.0390625,-79.91562500000146
2024-12-20,42296.26171875,43216.03125,42146.328125,42840.26171875,1121300000,44132.6572265625,43257.921223958336,41923.991861979164,22.922615500431974,-203.0032897050187,81.93743593246862,44132.6572265625,45790.99663310919,42474.31782001581,539335000.0,45073.62890625,42146.328125,45073.62890625,42300.0390625,-135.2800781249971
2024-12-23,42800.48828125,42957.7890625,42516.87109375,42906.94921875,449390000,44063.1791015625,43267.82037760417,41953.98310546875,24.850310194637714,-232.07925963876914,19.134096818221067,44063.1791015625,45806.852970660795,42319.5052324642,535154000.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-218.3828125
2024-12-24,42916.48046875,43297.6484375,42871.76171875,43297.03125,230410000,43991.2021484375,43283.93509114583,41986.659440104166,26.52647296310063,-221.09714516078384,-28.912151577579912,43991.2021484375,45736.68089985273,42245.72339702227,505341500.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-293.37460937500146
2024-12-26,43201.8515625,43373.98046875,43115.08984375,43325.80078125,270350000,43914.4767578125,43303.415625,42019.83453776042,29.057494355556216,-207.67829348816304,-64.66537995969654,43914.4767578125,45633.80854938245,42195.14496624256,495050500.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-322.99648437499854
2024-12-27,43142.37109375,43238.8515625,42761.55859375,42992.2109375,376960000,43827.984375,43316.6771484375,42050.66988932292,27.381680231194807,-221.40939958810486,-96.0141838853782,43827.984375,45550.299265887974,42105.669484112026,491330500.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-356.17734375000146
2024-12-30,42863.859375,42863.859375,42263.51171875,42573.73046875,383300000,43711.1384765625,43326.046158854166,42074.4396484375,26.10858310251146,-263.02726199304016,-129.4167995069106,43711.1384765625,45441.25455909992,41981.02239402507,494535000.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-421.5187500000029
2024-12-31,42636.69921875,42779.69140625,42421.2890625,42544.21875,359210000,43599.2494140625,43329.2373046875,42097.6935546875,26.987386763700215,-294.9905988545288,-162.53155937643425,43599.2494140625,45327.208775197,41871.290052927994,490508500.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-463.9296875
2025-01-02,42660.08984375,42905.08984375,42174.80078125,42392.26953125,459850000,43483.586328125,43336.537825520834,42117.62164713542,26.60868913764149,-328.7926882177562,-195.78378514469864,43483.586328125,45209.43555177942,41757.73710447058,492044500.0,45073.62890625,42146.328125,45073.62890625,42146.328125,-507.61582031250146
2025-01-03,42495.76171875,42782.76171875,42436.921875,42732.12890625,455810000,43369.4908203125,43347.40045572917,42138.62506510417,34.68751581397703,-324.4175922690847,-221.51054656957587,43369.4908203125,44966.21020803886,41772.771432586145,487114000.0,45059.94140625,42146.328125,45073.62890625,42146.328125,-544.9859375000015
2025-01-06,42835.51953125,43115.30859375,42611.16015625,42706.55859375,557040000,43266.533203125,43350.64309895833,42153.22571614583,35.239840257299264,-319.3325409728932,-241.07494545023934,43266.533203125,44745.38260776065,41787.68379848935,492099000.0,44923.73828125,42146.328125,45059.94140625,42146.328125,-561.451171875
2025-01-07,42809.7109375,42931.5390625,42380.75,42528.359375,621630000,43160.8251953125,43351.88040364583,42164.31139322917,34.62356358126027,-325.9247314420063,-258.04490264859277,43160.8251953125,44523.199862427646,41798.450528197354,499835000.0,44728.51171875,42146.328125,44923.73828125,42146.328125,-550.3132812499971
2025-01-08,42542.1015625,42656.21875,42327.7890625,42635.19921875,463430000,43072.488671875,43348.06940104167,42180.72955729167,39.00824791167093,-318.8524745423929,-270.2064170273528,43072.488671875,44320.323256377706,41824.65408737229,497810500.0,44470.83984375,42146.328125,44728.51171875,42146.328125,-526.7607421875
2025-01-10,42540.2890625,42540.2890625,41877.30078125,41938.44921875,543810000,42957.0197265625,43329.28990885417,42194.48720703125,44.0783565468236,-365.2590826746964,-289.21695015682155,42957.0197265625,44173.930748555234,41740.10870456977,500868000.0,44376.1796875,41877.30078125,44470.83984375,42146.328125,-526.5666015624956
2025-01-13,41924.6796875,42319.6015625,41844.890625,42297.12109375,500190000,42864.4478515625,43321.9015625,42210.16787109375,49.37734774939514,-368.84303824644303,-305.1421677747459,42864.4478515625,43976.90878983585,41751.986913289154,500245000.0,44208.6015625,41844.890625,44376.1796875,41877.30078125,-505.04296875
2025-01-14,42366.421875,42544.5703125,42157.03125,42518.28125,454650000,42794.655859375,43312.5779296875,42228.16946614583,45.188750500521245,-349.80523555198306,-314.07478133019333,42794.655859375,43799.80610405716,41789.50561469284,503175000.0,44054.23046875,41844.890625,44208.6015625,41844.890625,-471.87734374999854
2025-01-15,42927.76171875,43323.48828125,42927.76171875,43221.55078125,479110000,42764.33046875,43312.28626302083,42256.23346354167,53.94959845896121,-274.80192057140084,-306.22020917843486,42764.33046875,43669.8665176014,41858.7944198986,504361500.0,43951.578125,41844.890625,44054.23046875,41844.890625,-396.49472656250146
2025-01-16,43290.25,43294.80859375,43081.75,43153.12890625,504270000,42736.112890625,43310.239908854164,42283.050618489586,48.03468103244998,-218.3651490558841,-288.6491971539247,42736.112890625,43546.794665182984,41925.43111606702,500607500.0,43688.96875,41844.890625,43951.578125,41844.890625,-336.3757812499971
2025-01-17,43312.55078125,43653.25,43312.55078125,43487.828125,554870000,42738.009375,43319.5103515625,42307.2046875,52.04220393975649,-144.96016077101376,-259.9113898773426,42738.009375,43555.86761991797,41920.151130082035,498667500.0,43688.96875,41844.890625,43688.96875,41844.890625,-219.01035156250146
2025-01-21,43528.6484375,44050.12890625,43528.6484375,44025.80859375,592210000,42822.95625,43337.858984375,42336.253678385416,62.38920691582956,-42.88134155043372,-216.5053802119608,42822.95625,43798.69459141019,41847.21790858982,496899500.0,44050.12890625,41844.890625,43688.96875,41844.890625,-41.491601562498545
2025-01-22,44178.05859375,44208.33984375,44042.109375,44156.73046875,588430000,42913.680859375,43365.222005208336,42364.69869791667,70.37950061050798,48.02752782808966,-163.59879860395074,42913.680859375,44028.703165780455,41798.65855296955,498311000.0,44208.33984375,41844.890625,44050.12890625,41844.890625,119.02500000000146
2025-01-23,44113.55078125,44565.26171875,44113.55078125,44565.0703125,444180000,42999.9212890625,43401.73385416667,42395.71770833333,73.70426507971709,151.2792218246177,-100.62319451823706,42999.9212890625,44335.9407936784,41663.9017844466,464455000.0,44565.26171875,41844.890625,44208.33984375,41844.890625,235.5908203125
2025-01-24,44533.75,44545.51953125,44332.21875,44424.25,532230000,43075.786328125,43440.23138020833,42429.68671875,73.89719630461647,219.21691473558167,-36.65517266747331,43075.786328125,44554.29638485499,41597.276271395014,468597000.0,44565.26171875,41844.890625,44565.26171875,41844.890625,339.67343750000146
2025-01-27,44148.83984375,44727.8515625,44026.26953125,44713.578125,1230150000,43146.613671875,43478.99817708333,42471.156022135416,73.58321965988159,293.02655972581124,29.2811738111836,43146.613671875,44795.63534957858,41497.59199417142,518584000.0,44727.8515625,41844.890625,44565.26171875,41844.890625,408.6042968749971
2025-01-28,44756.359375,44976.3515625,44621.9609375,44850.3515625,915110000,43222.8412109375,43522.619856770834,42522.38170572917,74.85743946329299,358.4259967155813,95.11013839206313,43222.8412109375,45039.196518739205,41406.48590313579,550822000.0,44976.3515625,41844.890625,44727.8515625,41844.890625,399.88496093749563
2025-01-29,44819.55078125,44962.578125,44579.1015625,44713.51953125,695190000,43308.906640625,43565.48619791667,42570.0138671875,75.58251099625272,394.6648693945681,155.02108459256414,43308.906640625,45238.82252304226,41378.990758207736,566733500.0,44976.3515625,41844.890625,44976.3515625,41844.890625,395.22578124999563
2025-01-30,44548.69140625,45008.75,44548.69140625,44882.12890625,714080000,43424.3265625,43617.46399739583,42621.00286458333,75.93063093928629,432.00986372261104,210.41884041857352,43424.3265625,45443.17677533133,41405.476349668665,583272500.0,45008.75,41844.890625,44976.3515625,41844.890625,424.4052734375
2025-01-31,45054.359375,45054.359375,44507.21875,44544.66015625,768530000,43524.3486328125,43659.005143229166,42663.487630208336,82.79657950930233,429.4249890369174,254.22007014224232,43524.3486328125,45557.76997431929,41490.92729130571,603738500.0,45054.359375,41844.890625,45008.75,41844.890625,448.5623046874971
2025-02-03,44268.1484375,44594.5390625,43879.05859375,44421.91015625,712890000,43625.8306640625,43702.793619791664,42704.52405598958,78.42622244891133,412.71404745653854,285.9188656051016,43625.8306640625,45623.63749921586,41628.02382890914,616390500.0,45054.359375,41844.890625,45054.359375,41844.890625,479.2169921875029
2025-02-04,44469.4609375,44597.7109375,44328.51953125,44556.0390625,561360000,43717.026171875,43741.6962890625,42747.849283854164,77.91186189656796,405.61787723024463,309.8586679301302,43717.026171875,45709.57043988929,41724.4819038607,621668000.0,45054.359375,41844.890625,45054.359375,41844.890625,494.18496093749854
2025-02-05,44563.62890625,44886.87890625,44352.98828125,44873.28125,552040000,43825.3623046875,43760.7521484375,42790.41295572917,75.29979118426643,420.74284283949964,332.03550291200406,43825.3623046875,45822.18883225973,41828.53577711527,621418000.0,45054.359375,41844.890625,45054.359375,41844.890625,516.4556640625015
2025-02-06,44949.19140625,44966.62890625,44545.26953125,44747.62890625,542250000,43936.32578125,43777.7236328125,42829.90660807292,74.00237088329516,417.77454809928895,349.1833119494611,43936.32578125,45875.498316821744,41997.15324567826,617449000.0,45054.359375,41844.890625,45054.359375,41844.890625,511.9992187500029
2025-02-07,44762.5703125,44857.109375,44279.78125,44303.3984375,552510000,44019.7357421875,43782.96380208333,42861.07610677083,61.885044332821764,375.250809150697,354.3968113897083,44019.7357421875,45864.47338746542,42174.99809690958,621903000.0,45054.359375,41844.890625,45054.359375,41844.890625,495.38710937499854
2025-02-10,44396.921875,44622.19140625,44301.421875,44470.41015625,494600000,44146.3337890625,43785.91848958333,42892.83151041667,57.26447175601362,350.9809991151851,353.7136489348037,44146.3337890625,45716.806944713564,42575.86063341143,619442500.0,45054.359375,41844.890625,45054.359375,41844.890625,520.5031249999956
2025-02-11,44401.37890625,44640.6015625,44319.51171875,44593.6484375,453440000,44261.16015625,43797.2962890625,42923.6408203125,57.15689749827557,337.7973812199489,350.5303953918327,44261.16015625,45577.62544674495,42944.69486575505,617105000.0,45054.359375,42157.03125,45054.359375,41844.890625,544.1339843750029
2025-02-12,44357.69921875,44467.2109375,44104.48046875,44368.55859375,444470000,44353.6740234375,43804.1357421875,42953.08740234375,46.57546742109355,305.66290808300255,341.5568979300667,44353.6740234375,45383.22326769895,43324.124779176054,616596000.0,45054.359375,42927.76171875,45054.359375,42157.03125,528.3117187500029
2025-02-13,44425.94140625,44768.26171875,44366.62109375,44711.4296875,513960000,44428.16796875,43820.145247395834,42984.92858072917,54.67532566640466,304.3545288237656,334.1164241088065,44428.16796875,45319.07695956662,43537.25897793338,618338500.0,45054.359375,43081.75,45054.359375,42927.76171875,491.84218749999854
2025-02-14,44720.98828125,44769.05078125,44498.9609375,44546.078125,474570000,44497.8154296875,43838.496744791664,43016.872721354164,47.158367970141654,286.67057964546257,324.62725521613777,44497.8154296875,45156.574591789795,43839.056267585205,616853500.0,45054.359375,43312.55078125,45054.359375,43081.75,478.07968750000146
2025-02-18,44583.91015625,44602.01953125,44319.3203125,44556.33984375,551790000,44551.241015625,43857.9423828125,43045.04990234375,44.78839067232233,270.36733116222604,313.7752704053554,44551.241015625,45007.21704145167,44095.26498979832,616699500.0,45054.359375,43528.6484375,45054.359375,43312.55078125,404.9072265625
2025-02-19,44478.12109375,44636.19140625,44312.6484375,44627.58984375,438880000,44581.330078125,43880.5865234375,43073.27548828125,48.440565984234105,260.196782280349,303.05957278035413,44581.330078125,44965.0062097962,44197.6539464538,609033000.0,45054.359375,43879.05859375,45054.359375,43528.6484375,320.169921875
2025-02-20,44561.109375,44561.109375,43950.16015625,44176.6484375,448500000,44582.3259765625,43893.38951822917,43097.66005859375,38.3871079749536,213.29066419876472,285.1057910640363,44582.3259765625,44961.43784514371,44203.214107981286,602036500.0,45054.359375,43879.05859375,45054.359375,43879.05859375,228.65195312499418
2025-02-21,43820.12890625,43959.73046875,43349.328125,43428.01953125,622550000,44525.4734375,43886.017317708334,43117.13170572917,33.81046016668668,114.39050891605439,250.96273463443993,44525.4734375,45166.226116622325,43884.72075837767,610955000.0,45054.359375,43349.328125,45054.359375,43879.05859375,97.30546874999709
2025-02-24,43493.12109375,43699.1484375,43343.671875,43461.2109375,615500000,44477.321484375,43872.09563802083,43134.84970703125,35.7000070936254,38.24878423396876,208.4199445543457,44477.321484375,45275.505641054006,43679.137327696,615118500.0,45054.359375,43343.671875,45054.359375,43349.328125,-20.49394531249709
2025-02-25,43509.73828125,43767.73828125,43282.98046875,43621.16015625,641310000,44422.7005859375,43853.50546875,43152.000390625,36.19049157739369,-9.082814909925219,164.91939266149154,44422.7005859375,45298.54501113838,43546.856160736614,585676500.0,45054.359375,43282.98046875,45054.359375,43343.671875,-128.54042968749854
2025-02-26,43635.421875,43866.5,43318.9296875,43433.12109375,590270000,44351.8390625,43829.719010416666,43172.801985677084,27.882528396649633,-61.06273586414318,119.72296695636462,44351.8390625,45307.67394419013,43396.004180809876,569434500.0,45054.359375,43282.98046875,45054.359375,43282.98046875,-229.4910156249971
2025-02-27,43516.44140625,43884.19140625,43224.53125,43239.5,739620000,44278.1380859375,43805.00970052083,43191.673079427084,27.312334212051084,-116.53743086117174,72.47088739285735,44278.1380859375,45338.18230294742,43218.09386892758,571656000.0,45054.359375,43224.53125,45054.359375,43282.98046875,-304.18789062499854
2025-02-28,43259.83984375,43873.55078125,43100.87109375,43840.91015625,782170000,44226.0771484375,43787.18072916667,43217.38274739583,43.356686518557424,-110.69671013677726,35.83736788693043,44226.0771484375,45263.24960040145,43188.90469647355,575060500.0,45054.359375,43100.87109375,45054.359375,43224.53125,-299.3962890624971
2025-03-03,43900.48828125,44033.78125,42919.30859375,43191.23828125,731560000,44158.4060546875,43760.66803385417,43241.097981770836,33.86316598663592,-156.68482255913113,-2.667070202281881,44158.4060546875,45281.13868081143,43035.67342856356,573212000.0,44966.62890625,42919.30859375,45054.359375,43100.87109375,-318.9154296875058
2025-03-04,43040.30078125,43084.0,42347.75,42520.98828125,815780000,44063.3599609375,43724.258984375,43255.19296875,27.024192535691242,-244.39704941356467,-51.01306604453844,44063.3599609375,45394.64647491056,42732.073446964445,578356500.0,44966.62890625,42347.75,44966.62890625,42919.30859375,-359.3406249999971
2025-03-05,42518.37109375,43135.921875,42418.73046875,43006.58984375,582350000,43985.8875,43690.801497395834,43274.10654296875,35.726707199853294,-271.5948569272805,-95.12942422108685,43985.8875,45375.512872102,42596.26212789799,579406000.0,44966.62890625,42347.75,44966.62890625,42347.75,-365.9515625000058
2025-03-06,42848.48828125,42970.48828125,42381.55859375,42579.078125,643880000,43871.17734375,43654.3576171875,43288.41793619792,28.042707718248764,-323.91208132489555,-140.8859556418486,43871.17734375,45329.43912490999,42412.91556259001,583998000.0,44966.62890625,42347.75,44966.62890625,42347.75,-406.9607421874971
2025-03-07,42503.0703125,42898.6796875,42175.62109375,42801.71875,763440000,43773.8818359375,43623.67760416667,43302.62584635417,32.24740005724645,-343.4495482310158,-181.39867415968206,43773.8818359375,45245.52619242333,42302.23747945167,595057500.0,44857.109375,42175.62109375,44966.62890625,42347.75,-452.1953125
2025-03-10,42507.6484375,42541.359375,41612.921875,41911.7109375,840180000,43654.2974609375,43582.17395833333,43306.94192708333,27.172802584064712,-425.8404996733443,-230.28703926241454,43654.2974609375,45320.59088620419,41988.00403567081,609441000.0,44769.05078125,41612.921875,44857.109375,42175.62109375,-504.10859374999563
2025-03-11,41837.94921875,41868.26953125,41175.37109375,41433.48046875,828160000,43502.4509765625,43535.2681640625,43305.370279947914,24.239787489556576,-523.6883708213427,-288.96730557420017,43502.4509765625,45393.89300709792,41611.008946027076,626119000.0,44769.05078125,41175.37109375,44769.05078125,41612.921875,-560.9089843750044
2025-03-12,41577.5,41721.359375,41010.23828125,41350.9296875,712360000,43340.3150390625,43488.641015625,43303.24319661458,25.771127548375077,-600.9670971957385,-351.3672638985079,43340.3150390625,45387.44125323708,41293.188824887926,639065000.0,44769.05078125,41010.23828125,44769.05078125,41175.37109375,-645.5724609374956
2025-03-13,41280.05078125,41360.12109375,40661.76953125,40813.5703125,646770000,43162.565625,43436.965169270836,43297.49710286458,26.73992113872731,-697.5307549284335,-420.599962104493,43162.565625,45438.35140120438,40886.779848795624,649180000.0,44769.05078125,40661.76953125,44769.05078125,41010.23828125,-708.6117187499985
2025-03-14,41057.5703125,41528.109375,40929.5390625,41488.19140625,600240000,43001.4037109375,43397.9673828125,43293.02210286458,34.24474479626434,-711.4210461870607,-478.76417892100653,43001.4037109375,45271.868080806045,40730.93934106895,653494000.0,44769.05078125,40661.76953125,44769.05078125,40661.76953125,-772.4781250000015
2025-03-17,41460.21875,42013.1015625,41412.75,41841.62890625,564190000,42866.18125,43366.70319010417,43291.17434895833,36.21576938252359,-686.0019462194614,-520.2117323806975,42866.18125,45070.46637979372,40661.896120206286,657975000.0,44636.19140625,40661.76953125,44769.05078125,40661.76953125,-788.1162109375
2025-03-18,41772.91015625,41787.25,41415.4296875,41581.30859375,569810000,42717.4296875,43335.56002604167,43286.64651692708,35.81472340649634,-679.0353036953384,-551.9764466436258,42717.4296875,44841.54523384762,40593.31414115238,658876000.0,44636.19140625,40661.76953125,44636.19140625,40661.76953125,-785.0212890624971
2025-03-19,41613.19140625,42178.41015625,41613.19140625,41964.62890625,577530000,42584.281640625,43329.52265625,43284.6166015625,40.51002160467801,-635.2605553793401,-568.6332683907686,42584.281640625,44530.65731181288,40637.90596943712,665808500.0,44561.109375,40661.76953125,44636.19140625,40661.76953125,-756.0333984375029
2025-03-20,41795.26171875,42250.2890625,41695.609375,41953.3203125,545240000,42473.115234375,43323.040690104164,43284.93802083333,34.59571084924215,-594.6267736602094,-573.8319694446568,42473.115234375,44285.941901145976,40660.288567604024,670645500.0,44033.78125,40661.76953125,44561.109375,40661.76953125,-689.4503906250029
2025-03-21,41763.3984375,42011.3984375,41433.859375,41985.3515625,1026600000,42400.9818359375,43308.7921875,43283.356705729166,39.0556832225691,-553.4596167730124,-569.757498910328,42400.9818359375,44168.05638104536,40633.90729082964,690848000.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-600.421875
2025-03-24,42180.140625,42638.8515625,42180.140625,42583.3203125,548840000,42357.0873046875,43303.39837239583,43285.609375,50.573230285756566,-467.1977033511721,-549.2455397984968,42357.0873046875,44055.55417390008,40658.62043547492,687515000.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-509.0939453125029
2025-03-25,42635.5390625,42696.609375,42441.828125,42587.5,452200000,42305.404296875,43291.5728515625,43287.75397135417,45.77145762471376,-393.9559704326166,-518.1876259253208,42305.404296875,43901.7513289773,40709.0572647727,678059500.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-412.025390625
2025-03-26,42655.8515625,42821.828125,42326.671875,42454.7890625,592650000,42256.4876953125,43277.055989583336,43290.23580729167,48.66662308404071,-342.66994711542793,-483.0840901633423,42256.4876953125,43764.867950934364,40748.10743969063,678178500.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-327.7939453125
2025-03-27,42432.9609375,42523.83984375,42142.19140625,42299.69921875,484540000,42209.49765625,43265.51412760417,43291.09563802083,44.53511225563276,-310.955358580708,-448.65834384681546,42209.49765625,43645.76804554457,40773.22726695543,665424500.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-263.61757812499854
2025-03-28,42245.8203125,42258.1484375,41530.0,41583.8984375,532360000,42096.6470703125,43249.016927083336,43287.53154296875,46.29081561393366,-339.66501269360015,-426.8596776161724,42096.6470703125,43334.11541465586,40859.17872596914,652934000.0,44033.78125,40661.76953125,44033.78125,40661.76953125,-304.3347656249971
2025-03-31,41382.51953125,42147.37890625,41148.12890625,42001.76171875,732220000,42037.1732421875,43239.9759765625,43284.606640625,56.51913618308789,-324.9536820818539,-406.47847850930873,42037.1732421875,43162.380884001985,40911.96560037301,652967000.0,43135.921875,40661.76953125,44033.78125,40661.76953125,-319.9140625
2025-04-01,41879.75,42140.66015625,41519.8984375,41989.9609375,514610000,42010.621875,43233.270833333336,43284.90432942708,57.451716347205014,-310.66590780390834,-387.31596436822866,42010.621875,43112.58095671139,40908.662793288604,637908500.0,43135.921875,40661.76953125,43135.921875,40661.76953125,-294.7824218750029
2025-04-02,41736.078125,42382.26953125,41629.69921875,42225.3203125,492050000,41971.5583984375,43224.8240234375,43286.11223958333,67.70968905336113,-277.1563235940703,-365.28403621339703,41971.5583984375,42975.92934633479,40967.1874505402,633393500.0,42970.48828125,40661.76953125,43135.921875,40661.76953125,-284.92929687500146
2025-04-03,40986.51953125,41173.62109375,40513.109375,40545.9296875,941940000,41869.9009765625,43188.81354166667,43269.7283203125,40.55960093582521,-381.7123821351488,-368.5697053977474,41869.9009765625,43016.82061578813,40722.981337336874,648296500.0,42898.6796875,40513.109375,42970.48828125,40661.76953125,-339.5966796875
2025-04-04,40097.8984375,40097.8984375,38264.87109375,38314.859375,1290100000,41645.5580078125,43118.588541666664,43235.23447265625,24.325427993423048,-637.2566423068201,-422.30709277956197,41645.5580078125,43538.01996337207,39753.09605225293,674629500.0,42821.828125,38264.87109375,42898.6796875,40513.109375,-451.0890625000029
2025-04-07,37879.6484375,39207.01953125,36611.78125,37965.6015625,1363960000,41448.2525390625,43040.7619140625,43194.41565755208,24.014461286749082,-858.0682198794166,-509.45931819953296,41448.2525390625,43948.96238777323,38947.54269035177,700818500.0,42821.828125,36611.78125,42821.828125,38264.87109375,-588.9207031249971
2025-04-08,38827.1015625,39426.6015625,37103.859375,37645.58984375,1051220000,41258.8580078125,42969.2142578125,43149.25208333333,18.67466670897494,-1046.8181887624523,-616.9310923121169,41258.8580078125,44283.2146037201,38234.5014119049,711971500.0,42821.828125,36611.78125,42821.828125,36611.78125,-751.7638671874956
