date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2025-03-21,17519.83984375,17798.060546875,17474.810546875,17784.05078125,8837930000,18119.1529296875,19143.96640625,19012.834700520834,41.840926453128176,-452.0066917384938,-468.58891442237643,18119.1529296875,19324.91087806027,16913.394981314734,7584698000.0,19644.23046875,17238.240234375,20016.66015625,17238.240234375,-553.5699218749978
2025-03-24,18046.189453125,18210.05078125,18030.6796875,18188.58984375,6787790000,18064.2359375,19117.694889322916,19013.409700520835,48.73230394348749,-392.254351795822,-453.3220018970656,18064.2359375,19138.979432100467,16989.492442899536,7553349500.0,19286.01953125,17238.240234375,19644.23046875,17238.240234375,-497.58144531249854
2025-03-25,18207.970703125,18281.130859375,18170.419921875,18271.859375,6475790000,18026.509375,19088.373697916668,19014.098779296874,46.12547755942213,-334.32712169206206,-429.5230258560649,18026.509375,19007.969026946328,17045.049723053675,7477567000.0,19286.01953125,17238.240234375,19286.01953125,17238.240234375,-408.4509765624971
2025-03-26,18217.330078125,18236.55078125,17837.259765625,17899.01953125,9091510000,17967.69736328125,19053.018033854165,19014.004280598958,47.577657634423424,-314.8747537709751,-406.593371439047,17967.69736328125,18816.560219214334,17118.83450734817,7580420000.0,19242.689453125,17238.240234375,19286.01953125,17238.240234375,-351.9899414062493
2025-03-27,17811.240234375,17988.01953125,17743.80078125,17804.029296875,8002470000,17930.67783203125,19021.0513671875,19012.995198567707,44.36828365618153,-303.62354684538514,-385.99940652031466,17930.67783203125,18737.160528861263,17124.19513520124,7595529000.0,18992.30078125,17238.240234375,19242.689453125,17238.240234375,-275.47304687499854
2025-03-28,17722.08984375,17763.279296875,17283.060546875,17322.990234375,7015410000,17854.46337890625,18984.988053385416,19008.032779947916,47.75387364652541,-329.7218877515952,-374.74390276657084,17854.46337890625,18580.29085297665,17128.63590483585,7533923500.0,18992.30078125,17238.240234375,18992.30078125,17238.240234375,-264.68955078125146
2025-03-31,17045.439453125,17334.98046875,16854.369140625,17299.2890625,8122180000,17801.918359375,18951.463053385418,19001.044775390626,47.879962930298184,-348.3024832236806,-369.4556188579928,17801.918359375,18528.797170592312,17075.039548157685,7531525500.0,18604.470703125,16854.369140625,18992.30078125,17238.240234375,-262.3175781250029
2025-04-01,17221.55078125,17506.58984375,17149.359375,17449.890625,7756540000,17760.1548828125,18920.948079427082,18997.094694010415,46.86307399124171,-346.8768708929929,-364.93986926499286,17760.1548828125,18465.80023304758,17054.509532577424,7495893500.0,18604.470703125,16854.369140625,18604.470703125,16854.369140625,-266.3544921875
2025-04-02,17207.009765625,17716.51953125,17181.26953125,17601.05078125,9126630000,17712.5708984375,18887.270930989584,18992.24578450521,55.01654572148616,-329.7485653388321,-357.90160847976074,17712.5708984375,18313.805821573947,17111.335975301055,7599803500.0,18439.240234375,16854.369140625,18604.470703125,16854.369140625,-255.12646484375
2025-04-03,16790.529296875,16889.33984375,16533.0390625,16550.609375,9461330000,17636.63837890625,18832.031412760418,18977.737369791666,33.14425459976694,-396.3670299720252,-365.59469277821364,17636.63837890625,18407.783663780257,16865.49309403224,7688560000.0,18281.130859375,16533.0390625,18439.240234375,16854.369140625,-294.0394531250022
2025-04-04,16045.599609375,16128.16015625,15575.6796875,15587.7900390625,11038180000,17506.216845703126,18766.999918619793,18955.285196940105,25.203487300756905,-520.8500814264116,-396.64577050785323,17506.216845703126,18664.17426742401,16348.259423982245,7833698000.0,18281.130859375,15575.6796875,18281.130859375,16533.0390625,-348.2465332031243
2025-04-07,14978.0302734375,16292.2802734375,14784.0302734375,15603.259765625,12483580000,17412.963818359374,18702.40623372396,18932.454532877604,27.311944215599468,-611.2098719691494,-439.5585908001125,17412.963818359374,18850.43217511338,15975.49546160537,8026075000.0,18281.130859375,14784.0302734375,18281.130859375,15575.6796875,-388.9545410156243
2025-04-08,16181.0400390625,16316.509765625,15053.3896484375,15267.91015625,10496650000,17304.554345703124,18637.510888671874,18905.49803873698,20.979480265341635,-701.7907607836096,-492.00502479681194,17304.554345703124,19032.386284256172,15576.722407150073,8092041500.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-455.6005371093779
2025-04-09,15295.4404296875,17202.939453125,15270.2802734375,17124.970703125,13479740000,17278.380419921876,18604.792073567707,18895.576212565105,45.336668639389934,-616.6194960210523,-516.9279190416601,17278.380419921876,19000.126800817656,15556.634039026096,8378707000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-434.1904785156257
2025-04-10,16635.44921875,16712.369140625,15894.26953125,16387.310546875,11861670000,17232.595458984375,18560.507405598957,18879.07813313802,39.60904321323104,-601.7075546569831,-533.8838461647247,17232.595458984375,18999.68786782872,15465.503050140029,8614438000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-404.0429199218743
2025-04-11,16358.5302734375,16753.41015625,16228.0400390625,16724.4609375,9444890000,17181.114013671875,18514.06124674479,18865.335229492186,38.99739008089839,-556.2721557075638,-538.3615080732925,17181.114013671875,18944.22499181791,15418.003035525839,8731990000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-325.1028320312507
2025-04-14,17120.439453125,17136.560546875,16661.259765625,16831.48046875,9667260000,17132.255029296874,18472.281103515626,18851.517976888023,39.21436571360711,-505.79816650836074,-531.8488397603062,17132.255029296874,18876.197747668546,15388.312310925203,8900036000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-280.7087890625007
2025-04-15,16842.390625,16979.9609375,16753.220703125,16823.169921875,7483050000,17098.207568359376,18425.49728190104,18837.210978190105,41.47878804754745,-461.1518862140183,-517.7094490510486,17098.207568359376,18838.166011176956,15358.249125541795,8951662000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-206.34677734374782
2025-04-16,16499.689453125,16600.369140625,16066.4599609375,16307.16015625,7909190000,17026.026123046875,18368.00362955729,18818.27256673177,38.88539380723739,-462.0804868171508,-506.5836566042691,17026.026123046875,18771.76398536907,15280.28826072468,9032006000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-252.35429687500073
2025-04-17,16399.970703125,16408.509765625,16181.169921875,16286.4501953125,7046290000,16955.76708984375,18305.95546875,18801.687565104166,41.73869443574879,-459.1942250645661,-497.1057702963285,16955.76708984375,18701.81944944144,15209.714730246062,9079404000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-276.828369140625
2025-04-21,16052.759765625,16066.7900390625,15685.330078125,15870.900390625,6678730000,16860.1095703125,18236.24248046875,18780.482649739584,39.28490845796803,-484.84919842362797,-494.65445592178844,16860.1095703125,18624.6249600195,15095.5941806055,8971444000.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-321.0044433593757
2025-04-22,16079.9404296875,16410.560546875,16038.73046875,16300.419921875,6981900000,16765.70107421875,18175.344466145834,18761.99773763021,41.72355591956678,-465.16023547504665,-488.7556118324401,16765.70107421875,18430.148353768203,15101.253794669296,8981149500.0,18281.130859375,14784.0302734375,18281.130859375,14784.0302734375,-366.553955078125
2025-04-23,16880.2890625,17029.859375,16642.66015625,16708.05078125,8564870000,16687.51064453125,18131.44814453125,18746.504915364585,43.79921497445318,-411.9158770270151,-473.3876648713551,16687.51064453125,18193.41924655063,15181.602042511864,9085603500.0,18236.55078125,14784.0302734375,18281.130859375,14784.0302734375,-410.6969238281272
2025-04-24,16754.759765625,17174.349609375,16744.970703125,17166.0390625,7607400000,16650.86162109375,18088.655631510417,18733.615657552084,54.65652683687496,-328.97133584092444,-444.504399065269,16650.86162109375,18065.5392711609,15236.183971026603,9011398000.0,17988.01953125,14784.0302734375,18236.55078125,14784.0302734375,-375.1645019531243
2025-04-25,17182.109375,17404.490234375,17110.720703125,17382.939453125,7412930000,16629.80712890625,18051.165950520834,18723.40740559896,65.3108890934154,-242.93474009437705,-404.19046727109065,16629.80712890625,17983.438695467463,15276.175562345039,8981921000.0,17763.279296875,14784.0302734375,17988.01953125,14784.0302734375,-325.9599609375
2025-04-28,17390.9296875,17467.349609375,17128.7109375,17366.130859375,10313290000,16631.96416015625,18012.572298177085,18717.33224283854,65.03215310915536,-174.09952024913946,-358.1722778667004,16631.96416015625,17990.375713027348,15273.552607285155,9146815000.0,17716.51953125,14784.0302734375,17763.279296875,14784.0302734375,-228.14541015624854
2025-04-29,17270.759765625,17500.419921875,17256.19921875,17461.3203125,13001930000,16640.06572265625,17976.4703125,18710.843912760418,69.5021526543847,-110.59129168521395,-308.65608063040315,16640.06572265625,18017.04071719039,15263.090728122112,9390802500.0,17716.51953125,14784.0302734375,17716.51953125,14784.0302734375,-125.63535156249782
2025-04-30,17099.98046875,17483.8203125,16959.529296875,17446.33984375,8595330000,16639.88818359375,17944.043294270832,18704.730240885416,54.2493095624121,-60.76885608174052,-259.0786357206706,16639.88818359375,18016.424385687555,15263.351981499947,9432742000.0,17716.51953125,14784.0302734375,17716.51953125,14784.0302734375,-47.622460937498545
2025-05-01,17793.140625,17922.830078125,17688.109375,17710.740234375,8409690000,16645.37265625,17911.655305989585,18698.659993489582,70.00245604215891,0.05010731649963418,-207.25288711323657,16645.37265625,18038.80352898469,15251.941783515316,9396895000.0,17922.830078125,14784.0302734375,17716.51953125,14784.0302734375,-5.488964843749272
2025-05-02,17868.759765625,18048.830078125,17812.0390625,17977.73046875,8180190000,16716.7287109375,17883.078645833335,18690.27882486979,69.35247849637484,68.99808756649873,-152.0026921772895,16716.7287109375,18230.677824761016,15202.779597113982,9332838000.0,18048.830078125,14784.0302734375,17922.830078125,14784.0302734375,86.92158203124927
2025-05-05,17817.009765625,17965.640625,17792.080078125,17844.240234375,7075320000,16829.551220703124,17850.616145833334,18678.401985677083,65.51181545195593,111.58206379437252,-99.28574098295711,16829.551220703124,18325.468503306278,15333.633938099969,9134695000.0,18048.830078125,14784.0302734375,18048.830078125,14784.0302734375,197.58706054687354
2025-05-06,17623.2109375,17830.349609375,17592.880859375,17689.66015625,6958220000,16933.871240234374,17820.05380859375,18665.092659505208,62.70234890508692,131.3428131390683,-53.16003015855203,16933.871240234374,18359.039283627386,15508.703196841363,8858427000.0,18048.830078125,15053.3896484375,18048.830078125,14784.0302734375,293.8055175781228
2025-05-07,17706.830078125,17820.2890625,17503.009765625,17738.16015625,7977870000,17057.383740234374,17787.11865234375,18652.087662760416,74.309958339361,149.1970433876013,-12.688615449321368,17057.383740234374,18289.76195845322,15825.005522015532,8732488000.0,18048.830078125,15270.2802734375,18048.830078125,15053.3896484375,417.4955566406243
2025-05-08,17920.150390625,18096.0,17776.0,17928.140625,8500390000,17097.542236328125,17758.52333984375,18640.810498046874,76.37246255265971,176.64028632149348,25.177164904841604,17097.542236328125,18390.07030212622,15805.014170530032,8483520500.0,18096.0,15685.330078125,18048.830078125,15270.2802734375,452.16958007812354
2025-05-09,18022.55078125,18068.900390625,17853.83984375,17928.919921875,8835140000,17174.622705078124,17729.839518229168,18629.962158203125,88.14342454110141,196.19057399680605,59.37984672323449,17174.622705078124,18472.67133235858,15876.574077797668,8332194000.0,18096.0,15685.330078125,18096.0,15685.330078125,457.8939941406243
2025-05-12,18674.560546875,18710.220703125,18472.7109375,18708.33984375,10717670000,17273.816650390625,17709.217838541666,18626.6345703125,89.50468183935949,271.4479091171015,101.79345920200791,17273.816650390625,18721.593349002796,15826.039951778455,8395833000.0,18710.220703125,15685.330078125,18096.0,15685.330078125,444.2654296875007
2025-05-13,18761.23046875,19065.9609375,18745.5,19010.08984375,9242230000,17382.747119140626,17692.273177083334,18629.384326171876,89.12693038016704,351.3880103182819,151.7123694252627,17382.747119140626,19007.4212640829,15758.07297419835,8374581500.0,19065.9609375,15685.330078125,18710.220703125,15685.330078125,448.8758789062522
2025-05-14,19074.720703125,19174.55078125,19023.609375,19146.810546875,11744820000,17498.929150390624,17677.365690104165,18632.342659505208,87.79391081851186,420.9212168041813,205.55413890104643,17498.929150390624,19279.92631144934,15717.931989331908,8587670000.0,19174.55078125,15685.330078125,19065.9609375,15685.330078125,441.54541015625
2025-05-15,19031.240234375,19207.220703125,18967.779296875,19112.3203125,10546350000,17639.187158203124,17661.633528645834,18633.383072916666,85.4660389314402,467.8506195218615,258.01343502520945,17639.187158203124,19466.237599591223,15812.136716815026,8719528000.0,19207.220703125,15685.330078125,19174.55078125,15685.330078125,541.6449218749985
2025-05-16,19151.5390625,19213.419921875,19038.48046875,19211.099609375,10509820000,17785.41962890625,17649.112532552084,18635.424397786457,86.60578516367943,507.16686904258313,307.8441218286842,17785.41962890625,19624.719896408325,15946.119361404173,8892704500.0,19213.419921875,15685.330078125,19207.220703125,15685.330078125,610.7969238281257
2025-05-19,18937.419921875,19227.220703125,18937.419921875,19215.4609375,13080030000,17952.64765625,17643.970052083332,18637.449739583335,86.10497828362661,532.5384312349779,352.782983709943,17952.64765625,19662.661566295446,16242.633746204552,9212769500.0,19227.220703125,16038.73046875,19213.419921875,15685.330078125,678.8310058593743
2025-05-20,19132.060546875,19186.689453125,19015.630859375,19142.7109375,9047100000,18094.76220703125,17641.56640625,18638.60857747396,84.10487379647226,540.5442029670739,390.3352275613692,18094.76220703125,19695.562282379997,16493.962131682503,9316029500.0,19227.220703125,16642.66015625,19227.220703125,16038.73046875,712.0150878906243
2025-05-21,19002.939453125,19241.41015625,18799.19921875,18872.640625,11112460000,18202.99169921875,17639.00390625,18637.090250651043,73.30641578445484,519.1124128373267,416.09066461656073,18202.99169921875,19698.24862000735,16707.73477843015,9443409000.0,19241.41015625,16744.970703125,19227.220703125,16642.66015625,704.0625488281257
2025-05-22,18888.05078125,19061.109375,18840.33984375,18925.740234375,8289710000,18290.9767578125,17636.5119140625,18635.018912760417,70.8008958363153,500.6411795765598,433.0007676085606,18290.9767578125,19735.551744997094,16846.401770627905,9477524500.0,19241.41015625,16959.529296875,19241.41015625,16744.970703125,651.7895996093757
2025-05-23,18622.380859375,18841.51953125,18599.689453125,18737.2109375,8730370000,18358.69033203125,17639.72509765625,18632.325,69.13117378616482,465.42472892836304,439.4855598725211,18358.69033203125,19750.03015418259,16967.350509879907,9543396500.0,19241.41015625,16959.529296875,19241.41015625,16959.529296875,573.2707031249993
2025-05-27,19014.439453125,19210.94921875,18961.689453125,19199.16015625,8927760000,18450.341796875,17645.589778645834,18632.166585286457,78.57624581818612,469.3801570794494,445.4644793139068,18450.341796875,19807.458809000105,17093.224784749895,9474120000.0,19241.41015625,16959.529296875,19241.41015625,16959.529296875,497.6941406250007
2025-05-28,19232.619140625,19276.830078125,19084.380859375,19100.939453125,8087530000,18532.32275390625,17658.102278645834,18629.64150390625,75.32199448227206,459.2948078650079,448.230545024127,18532.32275390625,19834.877938658563,17229.767569153937,9228400000.0,19276.830078125,16959.529296875,19241.41015625,16959.529296875,437.560546875
2025-05-29,19389.390625,19389.390625,19091.5390625,19175.869140625,11016850000,18618.79921875,17672.947428385418,18627.099495442708,74.21974697365478,452.13634913158603,449.01170584561885,18618.79921875,19845.203207788396,17392.3952297116,9349476000.0,19389.390625,17503.009765625,19276.830078125,16959.529296875,415.80751953124854
2025-05-30,19131.220703125,19157.779296875,18847.740234375,19113.76953125,9042260000,18688.95068359375,17682.298079427084,18621.92158203125,72.46441534818857,436.4215040868112,446.49366549385735,18688.95068359375,19855.711107865456,17522.190259322044,9381104500.0,19389.390625,17503.009765625,19389.390625,17503.009765625,397.9739257812507
2025-06-02,19063.060546875,19252.7109375,18985.30078125,19242.609375,7779940000,18752.19462890625,17701.85390625,18618.107828776043,63.446900801664285,429.41366141256003,443.0776646775979,18752.19462890625,19893.4796651716,17610.909592640903,9361092000.0,19389.390625,17503.009765625,19389.390625,17503.009765625,393.5042968750022
2025-06-03,19288.66015625,19459.279296875,19224.69921875,19398.9609375,7990230000,18829.9306640625,17721.899576822918,18614.26775716146,60.56031144915084,431.5020727200572,440.7625462860898,18829.9306640625,19921.534258843778,17738.327069281222,9406837500.0,19459.279296875,17503.009765625,19389.390625,17503.009765625,379.5888671875
2025-06-04,19434.939453125,19493.44921875,19359.08984375,19460.490234375,7695660000,18918.47216796875,17755.102408854167,18611.96609700521,58.881078355039634,433.1292098459271,439.2358789980573,18918.47216796875,19902.62973142441,17934.31460451309,9443709500.0,19493.44921875,17503.009765625,19459.279296875,17503.009765625,386.1494140625
2025-06-05,19518.19921875,19610.509765625,19226.220703125,19298.44921875,8782360000,18996.48662109375,17786.141569010415,18608.726171875,54.91481158290167,416.5417381443076,434.6970508273074,18996.48662109375,19821.13455711099,18171.838685076513,9483934000.0,19610.509765625,17776.0,19493.44921875,17503.009765625,377.6874023437522
2025-06-06,19526.990234375,19593.1796875,19464.83984375,19529.94921875,7291590000,19076.57705078125,17817.49990234375,18604.518326822916,57.86788966418655,417.26617782942776,431.2108762277315,19076.57705078125,19764.080493753838,18389.07360780866,9423494000.0,19610.509765625,17853.83984375,19610.509765625,17776.0,387.62636718749854
2025-06-09,19573.140625,19637.560546875,19531.099609375,19591.240234375,9538700000,19159.69306640625,17855.637076822917,18601.92166341146,59.01927528527591,417.9679004493446,428.56228107205413,19159.69306640625,19630.91444480184,18688.471688010657,9458672000.0,19637.560546875,18472.7109375,19610.509765625,17853.83984375,407.49843749999854
2025-06-10,19620.109375,19730.380859375,19539.08984375,19714.990234375,11221560000,19210.0255859375,17888.31875,18600.15724283854,63.40734192297872,423.626311043874,427.5750870664182,19210.0255859375,19693.152136455996,18726.899035419003,9483866500.0,19730.380859375,18599.689453125,19637.560546875,18472.7109375,380.0949218749993
2025-06-11,19779.359375,19800.4609375,19551.349609375,19615.880859375,10214190000,19240.31513671875,17918.439095052083,18595.507161458332,68.92891713814157,415.32572748068196,425.12521514927096,19240.31513671875,19746.091989400862,18734.538284036636,9532464500.0,19800.4609375,18599.689453125,19730.380859375,18599.689453125,321.8429687499993
2025-06-12,19578.869140625,19690.609375,19553.560546875,19662.490234375,16308730000,19266.09912109375,17954.411946614582,18591.7857421875,68.82585920531494,407.8074913274031,421.66167038489743,19266.09912109375,19803.400564492447,18728.797677695053,9760660000.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,269.6124999999993
2025-06-13,19450.9296875,19591.869140625,19367.419921875,19406.830078125,9001850000,19280.824609375,17982.012630208334,18591.903580729166,66.54294860103047,376.8752141693949,412.70437914179695,19280.824609375,19816.52119972089,18745.128019029107,9683435000.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,204.24755859375
2025-06-16,19550.75,19733.310546875,19550.75,19701.2109375,9619130000,19305.33017578125,18015.505631510416,18594.640592447915,63.52279805393758,371.8290232502186,404.5293079634813,19305.33017578125,19871.56689564236,18739.09345592014,9638900500.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,145.63710937500218
2025-06-17,19627.080078125,19666.560546875,19485.439453125,19521.08984375,8519930000,19320.61162109375,18044.456282552084,18594.211344401043,60.83860273185773,349.269452820663,393.4773369349177,19320.61162109375,19893.09823997327,18748.12500221423,9410895500.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,110.58603515625146
2025-06-18,19526.919921875,19660.76953125,19489.560546875,19546.26953125,7818790000,19340.78955078125,18067.08427734375,18592.389583333334,59.80692796410772,329.62293307875734,380.70645616368563,19340.78955078125,19915.318973608035,18766.260127954465,9349480000.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,100.47441406250073
2025-06-20,19639.41015625,19696.109375,19380.580078125,19447.41015625,9969140000,19369.52802734375,18086.676790364585,18587.525244140626,58.66498801883711,302.5877559809196,365.08271612713247,19369.52802734375,19901.37403001402,18837.68202467348,9292314000.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,103.42890624999927
2025-06-23,19427.009765625,19643.69921875,19334.98046875,19630.970703125,9088000000,19404.78955078125,18115.542643229168,18584.280338541666,59.80738479932053,292.60106249565433,350.5863854008369,19404.78955078125,19905.341451864657,18904.237649697843,9332228500.0,19800.4609375,18599.689453125,19800.4609375,18599.689453125,123.96494140625146
2025-06-24,19809.619140625,19946.720703125,19795.2890625,19912.529296875,8330090000,19463.55546875,18150.684309895834,18585.867838541668,62.19790190910128,303.90275955140896,341.24966023095135,19463.55546875,19906.795396537735,19020.315540962267,9312214500.0,19946.720703125,18847.740234375,19800.4609375,18599.689453125,158.22529296874927
2025-06-25,20013.94921875,20052.779296875,19918.080078125,19973.55078125,8256120000,19502.275,18194.860319010415,18589.924186197917,62.18878094094436,314.1618969150186,335.8321075677648,19502.275,19982.055444309928,19022.494555690075,9278632500.0,20052.779296875,18847.740234375,19946.720703125,18847.740234375,181.66337890625073
2025-06-26,20062.189453125,20187.150390625,19982.48046875,20167.91015625,8383380000,19555.62353515625,18242.670670572916,18597.066861979165,70.34339800607609,334.12394160827535,335.49047437586694,19555.62353515625,20082.476689771796,19028.770380540704,9293425000.0,20187.150390625,18847.740234375,20052.779296875,18847.740234375,214.833984375
2025-06-27,20217.259765625,20311.509765625,20095.05078125,20273.4609375,10951070000,19610.503125,18289.73017578125,18605.339127604166,68.48601158853889,354.37604530973476,339.2675885626405,19610.503125,20196.177620444814,19024.828629555184,9290136000.0,20311.509765625,18847.740234375,20187.150390625,18847.740234375,240.97509765625
2025-06-30,20360.150390625,20418.310546875,20266.359375,20369.73046875,8220420000,19673.301171875,18335.874837239582,18611.572884114583,69.02477884047207,373.8842253999428,346.19091593010097,19673.301171875,20302.44083872683,19044.161505023167,9249044000.0,20418.310546875,18985.30078125,20311.509765625,18847.740234375,268.51162109374854
2025-07-01,20290.609375,20339.05078125,20105.41015625,20202.890625,8631710000,19721.315234375,18396.74619140625,18614.388802083333,61.677398002447624,371.5984618620678,351.27242511649433,19721.315234375,20358.577798281003,19084.052670469,9291632500.0,20418.310546875,19224.69921875,20418.310546875,18985.30078125,257.759765625
2025-07-02,20184.369140625,20397.220703125,20181.740234375,20393.130859375,8378750000,19771.02373046875,18476.835205078125,18621.917561848957,67.82511009900848,380.7487403296909,357.16768815913366,19771.02373046875,20455.743762774462,19086.30369816304,9311058500.0,20418.310546875,19226.220703125,20418.310546875,19224.69921875,268.7487304687493
2025-07-03,20497.66015625,20624.509765625,20480.220703125,20601.099609375,6177910000,19828.05419921875,18560.13253580729,18631.269384765626,70.04230601125712,400.1688446524204,365.76791945779104,19828.05419921875,20589.56829457467,19066.54010386283,9235171000.0,20624.509765625,19226.220703125,20418.310546875,19226.220703125,272.4306640625
2025-07-07,20490.55078125,20511.8203125,20323.01953125,20412.51953125,8345710000,19883.75771484375,18645.876025390626,18641.69345703125,72.10801870954944,395.78027235225454,371.77039003668375,19883.75771484375,20645.14195475386,19122.373474933636,9213338500.0,20624.509765625,19334.98046875,20624.509765625,19226.220703125,273.2545898437493
2025-07-08,20466.9296875,20480.890625,20377.359375,20418.4609375,8437480000,19928.18330078125,18700.767529296874,18652.77980143229,68.05719185963035,388.30557407032757,375.0774268434125,19928.18330078125,20706.150658290833,19150.215943271665,9270633000.0,20624.509765625,19334.98046875,20624.509765625,19334.98046875,254.88212890625073
2025-07-09,20522.08984375,20645.41015625,20486.380859375,20611.33984375,9978310000,19979.18828125,18771.168017578126,18665.83771158854,77.27249631127918,393.4105457261394,378.7440506199579,19979.18828125,20796.887211298792,19161.48935120121,9292613500.0,20645.41015625,19334.98046875,20624.509765625,19334.98046875,257.873046875
2025-07-10,20636.48046875,20655.390625,20495.140625,20630.66015625,9781380000,20024.97177734375,18836.271337890626,18675.16629231771,77.20567626103744,394.468077841364,381.8888560642391,20024.97177734375,20881.9790845184,19167.964470169103,9220604500.0,20655.390625,19334.98046875,20645.41015625,19334.98046875,253.94804687500073
2025-07-11,20562.880859375,20647.970703125,20509.75,20585.529296875,8135800000,20073.45419921875,18898.838818359374,18685.5599609375,79.34475531307376,387.2010834192042,382.9513015352322,20073.45419921875,20942.640229883396,19204.268168554107,9116685000.0,20655.390625,19334.98046875,20655.390625,19334.98046875,245.40000000000146
2025-07-14,20592.560546875,20672.33984375,20492.630859375,20640.330078125,8010060000,20122.34619140625,18962.458154296874,18693.97771809896,77.8757567780995,381.4665936050442,382.6543599491946,20122.34619140625,21004.11463388528,19240.57774892722,8701751500.0,20672.33984375,19334.98046875,20655.390625,19334.98046875,238.58847656250146
2025-07-15,20822.759765625,20836.0390625,20670.580078125,20677.80078125,8399060000,20185.8947265625,19035.302164713543,18701.652897135416,74.42813625725233,375.61567797594034,381.2466235545438,20185.8947265625,21033.056825116404,19338.732628008594,8671612000.0,20836.0390625,19334.98046875,20672.33984375,19334.98046875,257.71142578125
2025-07-16,20717.810546875,20751.05078125,20507.060546875,20730.490234375,9056640000,20237.35869140625,19109.369498697917,18707.662483723958,74.29138403719614,370.9542539804788,379.18814963973085,20237.35869140625,21085.600501396708,19389.116881415794,8643487500.0,20836.0390625,19334.98046875,20836.0390625,19334.98046875,258.17041015625
2025-07-17,20760.3203125,20911.830078125,20735.55078125,20885.650390625,9994550000,20305.58671875,19192.948665364584,18714.595572916667,73.62788000210892,375.4521906195878,378.44095783570225,20305.58671875,21130.441677595125,19480.731759904877,8717218500.0,20911.830078125,19334.98046875,20836.0390625,19334.98046875,280.6149414062493
2025-07-18,20959.5703125,20980.560546875,20846.119140625,20895.650390625,9354580000,20373.05576171875,19269.53583984375,18722.44015299479,71.85742221002435,375.4952784066991,377.8518219499016,20373.05576171875,21156.086741858086,19590.024781579417,8794008000.0,20980.560546875,19334.98046875,20911.830078125,19334.98046875,299.6015625
2025-07-21,20960.330078125,21077.369140625,20957.439453125,20974.1796875,12046970000,20449.39423828125,19340.63798828125,18736.04306640625,71.50221915897072,377.51433350734806,377.7843242613909,20449.39423828125,21145.304415103186,19753.484061459312,8897899500.0,21077.369140625,19334.98046875,20980.560546875,19334.98046875,327.0480468749993
2025-07-22,20982.2109375,20985.33984375,20750.900390625,20892.689453125,10583710000,20512.48017578125,19402.748828125,18745.702229817707,76.12476199916266,368.2934111601935,375.8861416411514,20512.48017578125,21119.01979688846,19905.940554674038,8972685000.0,21077.369140625,19795.2890625,21077.369140625,19334.98046875,326.58544921875
2025-07-23,20966.470703125,21023.849609375,20870.669921875,21020.01953125,10972770000,20567.8546875,19463.366829427083,18757.26638997396,74.9301340773271,367.02935103880736,374.11478352068264,20567.8546875,21145.291380983148,19990.41799401685,9104819000.0,21077.369140625,19918.080078125,21077.369140625,19795.2890625,330.49599609374854
2025-07-24,21083.8203125,21113.099609375,21001.6796875,21057.9609375,12741070000,20622.0751953125,19524.897330729167,18768.734814453124,71.00968421657724,364.8829847637753,372.2684237693012,20622.0751953125,21167.2969512816,20076.8534393434,9329066500.0,21113.099609375,19982.48046875,21077.369140625,19918.080078125,316.4884765624993
2025-07-25,21059.939453125,21159.80078125,21036.849609375,21108.3203125,11028310000,20669.095703125,19585.6806640625,18781.07548828125,86.6580230906958,363.0604201920105,370.42682305384307,20669.095703125,21211.598090856387,20126.593315393613,9461313000.0,21159.80078125,20095.05078125,21113.099609375,19982.48046875,296.03994140624854
2025-07-28,21176.400390625,21202.1796875,21122.119140625,21178.580078125,10612580000,20714.35166015625,19647.88466796875,18795.963981119792,87.50484252401024,363.0998119284668,368.96142082876787,20714.35166015625,21268.76978489973,20159.933535412772,9444388500.0,21202.1796875,20105.41015625,21159.80078125,20095.05078125,264.9574218750022
2025-07-29,21286.720703125,21303.9609375,21081.689453125,21098.2890625,10040610000,20750.77958984375,19704.343815104166,18807.999560546876,77.02950589337289,352.58780350200686,365.68669736341565,20750.77958984375,21305.59709480138,20195.962084886123,9535398000.0,21303.9609375,20105.41015625,21202.1796875,20105.41015625,238.29941406250146
