date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2024-11-01,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,5804.14248046875,5669.327815755209,,31.440228478172173,18.469826635753634,37.82724327720135,5804.14248046875,5903.211259652117,5705.073701285383,3563890000.0,5878.4599609375,5686.85009765625,5878.4599609375,5686.85009765625,13.629003906250546
2024-11-04,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,5804.97998046875,5675.469978841146,,34.1990651660782,11.049825754818812,32.471759772724845,5804.97998046875,5900.413846915459,5709.546114022041,3562103500.0,5878.4599609375,5696.509765625,5878.4599609375,5686.85009765625,11.414501953125182
2024-11-05,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,5806.561474609375,5682.776139322917,,41.87454235454682,10.70012641820449,28.117433101820776,5806.561474609375,5899.246670230021,5713.87627898873,3580849000.0,5878.4599609375,5696.509765625,5878.4599609375,5696.509765625,6.787500000000364
2024-11-06,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,5813.411474609375,5691.019637044271,,58.53992325911619,21.973288335606412,26.888604148577905,5813.411474609375,5920.680705715069,5706.14224350368,3714808500.0,5936.14013671875,5696.509765625,5878.4599609375,5696.509765625,8.431005859374636
2024-11-07,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,5823.063989257813,5699.651139322917,,60.16084205979598,34.06989236571553,28.324861792005432,5823.063989257813,5950.533946299831,5695.594032215795,3800656000.0,5983.83984375,5696.509765625,5936.14013671875,5696.509765625,17.808007812500364
2024-11-08,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,5832.089501953125,5707.189803059896,,62.97956775216621,44.94910859988158,31.649711153580668,5832.089501953125,5980.9342066036,5683.244797302651,3873557000.0,6012.4501953125,5696.509765625,5983.83984375,5696.509765625,27.947021484375
2024-11-11,6008.85986328125,6017.31005859375,5986.68994140625,6001.35009765625,4333000000,5839.164501953125,5714.641471354166,,63.69108625944886,53.42395096632299,36.00455911612914,5839.164501953125,6005.937231057134,5672.391772849116,3939944500.0,6017.31005859375,5696.509765625,6012.4501953125,5696.509765625,34.18452148437518
2024-11-12,6003.60009765625,6009.919921875,5960.080078125,5983.990234375,4243400000,5847.601025390625,5720.90380859375,,68.22229428764915,58.07013237666797,40.41767376823691,5847.601025390625,6025.951353541169,5669.2506972400815,3958008500.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,41.03955078125
2024-11-13,5985.75,6008.18994140625,5965.91015625,5985.3798828125,4220180000,5854.746508789062,5727.3748046875,,67.52122004408271,61.15939025298758,44.56601706518705,5854.746508789062,6043.385689596646,5666.107327981478,3995656000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,41.33503417968768
2024-11-14,5989.68017578125,5993.8798828125,5942.27978515625,5949.169921875,4184570000,5860.131494140625,5732.8468017578125,,63.17364013301788,59.994231987248895,47.65166004959942,5860.131494140625,6053.2701556239645,5666.992832657286,4030884000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,37.0675048828125
2024-11-15,5912.7900390625,5915.31982421875,5853.009765625,5870.6201171875,4590960000,5860.42900390625,5737.846468098958,,53.93485488180464,52.13158246509283,48.54764453269811,5860.42900390625,6053.615426445338,5667.242581367162,4091707500.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,28.339501953124454
2024-11-18,5874.169921875,5908.1201171875,5865.9501953125,5893.6201171875,3983860000,5862.4110107421875,5742.163305664062,,54.95836716981312,47.212052697419495,48.28052616564239,5862.4110107421875,6056.131489718029,5668.690531766346,4120550000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,23.246508789062318
2024-11-19,5870.0498046875,5923.509765625,5855.2900390625,5916.97998046875,4036940000,5865.7,5747.165641276041,,58.382719424403426,44.68315604492727,47.56105214149937,5865.7,6060.847423326516,5670.552576673484,4155293000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,18.098974609374636
2024-11-20,5914.33984375,5920.669921875,5860.56005859375,5917.10986328125,3772620000,5871.684497070312,5752.020808919271,,70.82777979045326,42.20297802536879,46.489437318273254,5871.684497070312,6065.350773142973,5678.018220997652,4167291500.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,16.93798828125
2024-11-21,5940.580078125,5963.31982421875,5887.259765625,5948.7099609375,4230120000,5878.627001953125,5757.962972005208,,71.29389025686415,42.29967850085177,45.65148555478896,5878.627001953125,6072.915525913127,5684.338477993123,4201646000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,18.495507812499454
2024-11-22,5944.35986328125,5972.89990234375,5944.35986328125,5969.33984375,4141420000,5886.68798828125,5764.25263671875,,74.63574998054897,43.539082020808564,45.22900484799288,5886.68798828125,6082.03445723645,5691.34151932605,4233653000.0,6017.31005859375,5696.509765625,6017.31005859375,5696.509765625,26.258984375000182
2024-11-25,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000,5894.8804931640625,5769.9021402994795,,71.82046731736173,45.4522652007372,45.27365691854175,5894.8804931640625,6092.798876136759,5696.962110191366,4330746500.0,6020.75,5696.509765625,6017.31005859375,5696.509765625,32.469482421875
2024-11-26,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000,5904.315991210938,5778.113802083333,5634.82099609375,62.97397596560416,49.16619611577153,46.052164757987704,5904.315991210938,6107.714088250596,5700.917894171279,4328550000.0,6025.419921875,5696.509765625,6020.75,5696.509765625,38.615991210937864
2024-11-27,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000,5913.569506835937,5786.091642252604,5640.25224609375,53.81937625558421,49.6897176568591,46.77967533776199,5913.569506835937,6116.442508183314,5710.69650548856,4304161000.0,6025.419921875,5696.509765625,6025.419921875,5696.509765625,41.885009765625
2024-11-29,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000,5929.915991210937,5794.907804361979,5645.848828125,55.31050191028287,52.21712423640656,47.867165117490906,5929.915991210937,6113.996074636773,5745.835907785101,4205099000.0,6044.169921875,5696.509765625,6025.419921875,5696.509765625,51.28898925781232
2024-12-02,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000,5945.83349609375,5805.553304036458,5651.447412109375,56.43584057438014,54.78045431989631,49.249822957971986,5945.83349609375,6110.747985256866,5780.919006930634,4235900000.0,6053.580078125,5696.509765625,6044.169921875,5696.509765625,59.1455078125
2024-12-03,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000,5962.6929931640625,5815.200472005208,5656.687829589844,59.655901790902085,56.38225890338799,50.67631014705519,5962.6929931640625,6092.445492106269,5832.940494221856,4260547000.0,6053.580078125,5722.10009765625,6053.580078125,5696.509765625,67.8125
2024-12-04,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000,5977.8795166015625,5825.049975585937,5662.127412923177,63.430909369219314,59.91518502474537,52.52408512259323,5977.8795166015625,6088.672645630168,5867.086387572957,4272301000.0,6089.83984375,5853.009765625,6053.580078125,5722.10009765625,73.56352539062482
2024-12-05,6089.02978515625,6094.5498046875,6072.89990234375,6075.10986328125,4212020000,5985.1830078125,5833.732975260416,5667.489994303385,67.91058767976557,61.09251708357624,54.237771514789834,5985.1830078125,6101.538573496274,5868.827442128727,4166425500.0,6094.5498046875,5853.009765625,6089.83984375,5853.009765625,71.61350097656305
2024-12-06,6081.3798828125,6099.97021484375,6079.97998046875,6090.27001953125,3924830000,5991.04150390625,5841.9748128255205,5672.631994628906,88.10853031024394,62.528074413615286,55.895832094554926,5991.04150390625,6116.294324188462,5865.788683624038,4116380000.0,6099.97021484375,5853.009765625,6094.5498046875,5853.009765625,61.125512695312864
2024-12-09,6083.009765625,6088.509765625,6048.6298828125,6052.85009765625,4556460000,5993.907006835938,5849.088647460938,5677.34716389974,76.30944985437559,59.95516317602596,56.70769831084914,5993.907006835938,6122.179021257657,5865.634992414219,4110866000.0,6099.97021484375,5853.009765625,6099.97021484375,5853.009765625,48.073510742187864
2024-12-10,6057.58984375,6065.39990234375,6029.89013671875,6034.91015625,4048410000,5995.585009765625,5855.785652669271,5682.028332519531,69.84087604432797,55.824993368573814,56.53115732239408,5995.585009765625,6125.138628644856,5866.031390886394,4096636500.0,6099.97021484375,5853.009765625,6099.97021484375,5853.009765625,32.89201660156232
2024-12-11,6060.14990234375,6092.58984375,6060.14990234375,6084.18994140625,4269950000,6000.594995117188,5863.279150390625,5687.191414388021,74.1208283049299,55.88407403481597,56.40174066487846,6000.594995117188,6135.883429144617,5865.306561089758,4097964000.0,6099.97021484375,5853.009765625,6099.97021484375,5853.009765625,22.715478515625364
2024-12-12,6074.2900390625,6079.68017578125,6051.25,6051.25,3678010000,6003.888500976563,5870.495654296875,5692.219580078125,64.74633732557356,52.66581912798483,55.654556357499736,6003.888500976563,6140.814564831161,5866.962437121964,4070855500.0,6099.97021484375,5853.009765625,6099.97021484375,5853.009765625,18.705493164062318
2024-12-13,6068.169921875,6078.580078125,6035.77001953125,6051.08984375,3584960000,6008.9844970703125,5876.119816080729,5697.0678304036455,62.49197912034453,49.53143807131801,54.42993270026339,6008.9844970703125,6144.918698188555,5873.05029595207,4040875000.0,6099.97021484375,5853.009765625,6099.97021484375,5853.009765625,17.9429931640625
2024-12-16,6063.7900390625,6085.18994140625,6059.14013671875,6074.080078125,4391100000,6019.157495117188,5882.311987304687,5702.035998535156,63.0520488501861,48.34524439505367,53.212995039221454,6019.157495117188,6141.2393862499475,5897.075603984428,4030882000.0,6099.97021484375,5855.2900390625,6099.97021484375,5853.009765625,25.25048828125
2024-12-17,6052.5498046875,6057.68017578125,6035.18994140625,6050.60986328125,4544500000,6027.006982421875,5887.8459879557295,5706.767163085938,54.50867306707668,44.992679568335916,51.56893194504435,6027.006982421875,6134.408122143215,5919.6058427005355,4058914000.0,6099.97021484375,5855.2900390625,6099.97021484375,5855.2900390625,31.421972656250546
2024-12-18,6047.64990234375,6070.669921875,5867.7900390625,5872.16015625,5246960000,6024.7659912109375,5890.166487630208,5710.197831217448,36.72999076551997,27.617984860370598,46.7787425281096,6024.7659912109375,6143.143114221668,5906.388868200207,4119415000.0,6099.97021484375,5860.56005859375,6099.97021484375,5855.2900390625,24.170996093749636
2024-12-19,5912.7099609375,5935.52001953125,5866.06982421875,5867.080078125,4896880000,6022.264501953125,5892.580159505208,5713.464416503906,31.567031550152237,13.28534904375556,40.080063831238796,6022.264501953125,6151.808062424584,5892.720941481665,4175628000.0,6099.97021484375,5866.06982421875,6099.97021484375,5860.56005859375,18.376000976561954
2024-12-20,5842.0,5982.06005859375,5832.2998046875,5930.85009765625,8223220000,6021.371508789062,5895.671492513021,5716.979752604167,38.30877762026867,6.991743064070761,33.462399677805195,6021.371508789062,6153.274711620229,5889.468305957896,4375283000.0,6099.97021484375,5832.2998046875,6099.97021484375,5866.06982421875,12.387011718749818
2024-12-23,5940.25,5978.25,5902.56982421875,5974.06982421875,3593280000,6021.6080078125,5899.603157552084,5720.621834309896,42.95276058749463,5.42890467968482,27.85570067818112,6021.6080078125,6153.134829105233,5890.081186519767,4347876000.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,2.4505126953117724
2024-12-24,5984.6298828125,6040.10009765625,5981.43994140625,6040.0400390625,1757720000,6024.24150390625,5904.229158528646,5724.562251790365,45.90552712948744,9.405172033532835,24.165594949251464,6024.24150390625,6154.988747415521,5893.4942603969785,4154104500.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,-2.7654785156255457
2024-12-26,6024.97021484375,6049.75,6007.3701171875,6037.58984375,2904530000,6025.039501953125,5909.709822591146,5728.435083007813,46.63979940510705,12.217842590296641,21.776044477460502,6025.039501953125,6155.91438764592,5894.16461626033,4107572500.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,0.2735107421876819
2024-12-27,6006.169921875,6006.169921875,5932.9501953125,5970.83984375,3159610000,6023.644482421875,5914.0648193359375,5731.717248535157,40.208877911701244,8.957480860234682,19.212331754015338,6023.644482421875,6156.282612593743,5891.006352250008,4097386000.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,1.3799804687505457
2024-12-30,5920.669921875,5940.7900390625,5869.16015625,5906.93994140625,3433250000,6017.372485351562,5917.514819335937,5733.992496744791,38.5357473340464,1.203558738204265,15.610577150853125,6017.372485351562,6159.775200591981,5874.969770111144,4146827500.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,-3.9990234375
2024-12-31,5919.740234375,5929.740234375,5868.85986328125,5881.6298828125,3128350000,6009.096484375,5919.6908203125,5736.468245442708,38.094555439251195,-6.904203253637206,11.10762106995506,6009.096484375,6162.988140692943,5855.204828057057,4082621500.0,6099.97021484375,5832.2998046875,6099.97021484375,5832.2998046875,-12.511523437499818
2025-01-02,5903.259765625,5935.08984375,5829.52978515625,5868.5498046875,3621680000,6000.02998046875,5922.567651367188,5738.578243001302,32.25302452977432,-14.221183089083752,6.041860238147297,6000.02998046875,6164.78728374702,5835.27267719048,4058955500.0,6099.97021484375,5829.52978515625,6099.97021484375,5832.2998046875,-24.211523437499636
2025-01-03,5891.06982421875,5949.33984375,5888.66015625,5942.47021484375,3667340000,5992.8289794921875,5925.756656901041,5741.171993001302,41.613241066097665,-13.895009978019516,2.0544861949139346,5992.8289794921875,6154.230254830358,5831.427704154017,4042153000.0,6099.97021484375,5829.52978515625,6099.97021484375,5829.52978515625,-32.21052246093768
2025-01-06,5982.81005859375,6021.0400390625,5960.009765625,5975.3798828125,4940120000,5987.84248046875,5928.812320963541,5743.740157063802,44.44347288857417,-10.855840893746972,-0.5275792228182468,5987.84248046875,6144.636874280556,5831.048086656944,4078558000.0,6099.97021484375,5829.52978515625,6099.97021484375,5829.52978515625,-35.802001953125
2025-01-07,5993.259765625,6000.68017578125,5890.68017578125,5909.02978515625,4517330000,5978.78046875,5930.961987304688,5746.4131551106775,38.61141489835537,-13.643897510912211,-3.15084288043704,5978.78046875,6131.54718338555,5826.01375411445,4108183000.0,6092.58984375,5829.52978515625,6099.97021484375,5829.52978515625,-38.592016601562136
2025-01-08,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000,5972.050463867187,5932.68232421875,5749.526989746094,40.683873832446984,-14.937270627869111,-5.508128429923454,5972.050463867187,6122.925592879574,5821.175334854801,4102447000.0,6092.58984375,5829.52978515625,6092.58984375,5829.52978515625,-37.0460205078125
2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,5961.656958007812,5932.135489908854,5752.210656738282,46.37961999448358,-23.056380117617664,-9.017778767462296,5961.656958007812,6122.602767605488,5800.711148410136,4137623000.0,6092.58984375,5807.77978515625,6092.58984375,5829.52978515625,-38.373022460938046
2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,5949.258471679687,5932.484830729167,5754.475740559896,47.54003031319745,-28.422433300909688,-12.898709674151775,5949.258471679687,6108.656995729519,5789.859947629856,4145185500.0,6085.18994140625,5773.31005859375,6092.58984375,5807.77978515625,-43.57050781250018
2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,5938.841479492187,5932.492163085937,5756.868823242187,42.28814350396381,-31.769033109531847,-16.67277436122779,5938.841479492187,6097.404030855125,5780.27892812925,4168399000.0,6085.18994140625,5773.31005859375,6085.18994140625,5773.31005859375,-49.001000976562864
2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,5933.782495117188,5934.299495442709,5761.225325520833,48.09448583582824,-25.493360217603367,-18.436891532502905,5933.782495117188,6083.474000110079,5784.090990124297,4216379500.0,6085.18994140625,5773.31005859375,6085.18994140625,5773.31005859375,-44.99797363281232
2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,5926.945483398437,5935.510660807292,5765.709655761719,41.15478557514711,-21.288759829708397,-19.007265191944004,5926.945483398437,6061.36837854658,5792.522588250295,4211115000.0,6070.669921875,5773.31005859375,6085.18994140625,5773.31005859375,-45.10498046875
2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,5924.247998046875,5937.888663736979,5770.189322916666,46.789380872640024,-13.019845596119922,-17.80978127277919,5924.247998046875,6050.11503167205,5798.380964421701,4202231500.0,6070.669921875,5773.31005859375,6070.669921875,5773.31005859375,-37.408959960936954
2025-01-21,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,5933.102001953125,5941.1893310546875,5775.070157877604,56.2897309459902,-2.1985550430672447,-14.687536026836801,5933.102001953125,6068.121666334136,5798.082337572115,4175029500.0,6051.509765625,5773.31005859375,6070.669921875,5773.31005859375,-16.156469726562136
2025-01-22,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,5944.06650390625,5946.0051676432295,5780.486242675781,65.04097585653906,9.266646783177748,-9.896699464833892,5944.06650390625,6091.551943733794,5796.581064078705,4146337500.0,6100.81005859375,5773.31005859375,6051.509765625,5773.31005859375,5.225024414062318
2025-01-23,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000,5953.459497070313,5951.152669270833,5785.456327311198,69.64206250960784,20.723568549799893,-3.772645861907135,5953.459497070313,6120.087278505398,5786.831715635228,3956789000.0,6118.72998046875,5773.31005859375,6100.81005859375,5773.31005859375,19.677001953125
2025-01-24,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000,5959.818017578125,5956.038004557292,5790.910994466146,69.13916912993189,28.070026862825216,2.5958886830393353,5959.818017578125,6138.99075306018,5780.64528209607,3987837500.0,6128.18017578125,5773.31005859375,6118.72998046875,5773.31005859375,32.872534179688046
2025-01-27,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000,5958.430004882813,5959.184000651042,5796.458658854167,55.60331786022785,26.409352647741798,7.358581475979829,5958.430004882813,6135.402652877751,5781.457356887874,4159889000.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,34.1820068359375
2025-01-28,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000,5959.935522460937,5963.097005208333,5803.803409830729,57.15171908759147,29.228294712231218,11.732524123230107,5959.935522460937,6140.224836106718,5779.646208815157,4238344500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,26.833520507811954
2025-01-29,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000,5963.359033203125,5966.857674153646,5810.464078776042,60.72298375882751,28.839041324084974,15.153827563401082,5963.359033203125,6147.087739477007,5779.630326929244,4286129500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,19.292529296875728
2025-01-30,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000,5971.570532226562,5972.9530029296875,5817.727994791667,62.13416939948299,30.746948232457726,18.27245169721241,5971.570532226562,6159.318194706032,5783.822869747092,4346198000.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,18.111035156249272
2025-01-31,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000,5979.51552734375,5978.148502604166,5823.7381591796875,68.74192522382187,29.447127089288188,20.507386775627566,5979.51552734375,6164.668224974795,5794.362829712706,4431969000.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,19.697509765625
2025-02-03,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000,5985.8165283203125,5982.846500651041,5829.158239746093,63.05801576142365,24.42684723464754,21.29127886743156,5985.8165283203125,6163.495372142171,5808.137684498454,4490745500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,27.386523437499818
2025-02-04,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000,5990.58701171875,5987.098502604166,5834.937320963541,65.16209434644324,23.670144361885832,21.767051966322416,5990.58701171875,6168.488790991984,5812.685232445515,4527886500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,30.6514892578125
2025-02-05,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000,5994.892016601562,5989.305834960937,5840.162736002604,59.96958011660082,24.690169623760085,22.35167549780995,5994.892016601562,6175.392402653672,5814.391630549452,4518693000.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,31.532983398436954
2025-02-06,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000,6003.6190185546875,5991.146997070313,5845.399068196614,62.84813596726434,26.97011803834721,23.275364005917403,6003.6190185546875,6183.516690636281,5823.721346473094,4535182500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,32.048486328125364
2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,6009.006030273437,5991.6545003255205,5849.422151692708,52.58492183438736,23.855807001974426,23.39145260512881,6009.006030273437,6184.53966661217,5833.472393934705,4551440500.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,29.490502929686954
2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,6020.976025390625,5992.739331054688,5853.690401204427,51.54896578775409,24.370715930363986,23.587305270175843,6020.976025390625,6175.676884156273,5866.275166624977,4536782000.0,6128.18017578125,5773.31005859375,6128.18017578125,5773.31005859375,35.15949707031268
2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,6032.590014648437,5994.1478271484375,5857.525817871094,48.2821485769217,24.660740808457376,23.80199237783215,6032.590014648437,6161.639016594588,5903.541012702287,4531966000.0,6128.18017578125,5805.419921875,6128.18017578125,5773.31005859375,42.00300292968768
2025-02-12,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000,6043.043017578125,5995.257666015625,5861.316235351563,43.38319228307775,23.28831885366162,23.699257672998044,6043.043017578125,6136.30738586669,5949.778649289559,4556250000.0,6128.18017578125,5905.2099609375,6128.18017578125,5805.419921875,48.1510009765625
2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,6051.301000976562,5998.0226643880205,5865.434733072917,51.257350414677475,26.981252612967182,24.355656660991873,6051.301000976562,6138.920869647114,5963.68113230601,4567211500.0,6128.18017578125,5923.93017578125,6128.18017578125,5905.2099609375,47.681982421874636
2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,6060.165502929687,6002.089493815104,5869.967980957032,61.09055276839219,29.532003080154027,25.390925944824303,6060.165502929687,6134.034106905573,5986.296898953801,4569680500.0,6128.18017578125,5923.93017578125,6128.18017578125,5923.93017578125,51.15947265624982
2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,6066.811499023437,6006.022159830729,5874.0927327473955,57.349870784249134,32.38651543031301,26.790043841922046,6066.811499023437,6140.540418600449,5993.082579446425,4585588000.0,6129.6298828125,5923.93017578125,6128.18017578125,5923.93017578125,45.835473632811954
2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,6071.556982421875,6009.808325195312,5878.486983235677,62.87520088268451,35.41614481121633,28.515264035780902,6071.556982421875,6152.398434201282,5990.7155306424675,4578558500.0,6147.43017578125,5923.93017578125,6129.6298828125,5923.93017578125,38.96696777343732
2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,6073.114477539062,6013.148494466146,5882.584651692709,55.76624724064492,35.26186213814981,29.864583656254684,6073.114477539062,6156.3231847573925,5989.905770320732,4603091000.0,6147.43017578125,5923.93017578125,6147.43017578125,5923.93017578125,30.071459960937318
2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,6067.835473632813,6014.222159830729,5886.092565917968,47.11979378924579,26.411722503475175,29.174011425698783,6067.835473632813,6152.252194848486,5983.418752417139,4653206500.0,6147.43017578125,5923.93017578125,6147.43017578125,5923.93017578125,16.534472656250728
2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,6061.935961914062,6014.453995768229,5889.35331624349,48.76845615835668,16.793283733391036,26.697865887237235,6061.935961914062,6152.77081256173,5971.101111266395,4692000000.0,6147.43017578125,5923.93017578125,6147.43017578125,5923.93017578125,1.770458984375182
2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,6059.08447265625,6013.9186604817705,5891.910400390625,40.700457871633276,6.832475195765255,22.72478774894284,6059.08447265625,6159.552479291986,5958.616466020514,4700797000.0,6147.43017578125,5908.490234375,6147.43017578125,5923.93017578125,-7.727026367187136
2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,6053.502465820313,6012.825830078125,5895.469816080729,37.494033744676706,-0.984819983736088,17.982866202407056,6053.502465820313,6163.872436857591,5943.132494783034,4720594000.0,6147.43017578125,5908.490234375,6147.43017578125,5908.490234375,-18.054516601561772
2025-02-27,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000,6044.615454101562,6010.539656575521,5898.315649414062,27.524855061574115,-14.635940943645437,11.459104773196557,6044.615454101562,6184.479602361781,5904.751305841343,4767712500.0,6147.43017578125,5858.77978515625,6147.43017578125,5908.490234375,-28.4990234375
2025-02-28,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000,6038.781958007812,6009.2416585286455,5902.074731445313,43.24581911719389,-17.75123888759208,5.61703604103883,6038.781958007812,6183.626314856141,5893.937601159483,4858038500.0,6147.43017578125,5837.66015625,6147.43017578125,5858.77978515625,-29.053515625000728
2025-03-03,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000,6029.241479492188,6005.951163736979,5905.752233886718,31.74406265167282,-28.34820744431545,-1.176012656032026,6029.241479492188,6196.935021939922,5861.547937044454,4896542500.0,6147.43017578125,5810.91015625,6147.43017578125,5837.66015625,-32.694482421874454
2025-03-04,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000,6018.420483398438,6001.422330729167,5908.3114013671875,28.105616704971467,-42.03693186973396,-9.348196498772413,6018.420483398438,6220.034140598203,5816.806826198673,4963587500.0,6147.43017578125,5732.58984375,6147.43017578125,5810.91015625,-40.66398925781232
2025-03-05,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000,6008.657983398438,5997.357991536458,5911.203983561198,35.278872163876585,-47.13896046342688,-16.906349291703307,6008.657983398438,6224.6968961013245,5792.619070695551,5007378000.0,6147.43017578125,5732.58984375,6147.43017578125,5732.58984375,-44.844482421875
2025-03-06,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000,5992.509985351562,5991.748160807291,5912.740568033854,24.964451699111393,-58.90414050128038,-25.305907533618722,5992.509985351562,6238.173450230758,5746.846520472366,5027819500.0,6147.43017578125,5711.64013671875,6147.43017578125,5732.58984375,-52.10546875
2025-03-07,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000,5976.84150390625,5986.413663736979,5914.19423828125,28.013362940096172,-64.92340838313157,-33.2294077035213,5976.84150390625,6237.563084651447,5716.1199231610535,5070720500.0,6147.43017578125,5666.2900390625,6147.43017578125,5711.64013671875,-61.940454101561954
2025-03-10,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000,5956.269995117187,5979.108829752604,5914.098738606771,22.129758369704973,-81.3152285030792,-42.84657186343288,5956.269995117187,6261.747459562486,5650.792530671888,5152844000.0,6147.43017578125,5564.02001953125,6147.43017578125,5666.2900390625,-72.97148437500073
